x1,x2,y
1.5202117,1.9613421,48.930225
2.616285,1.6512687,59.043407
-2.2997777,-1.8641267,50.417534
2.5583498,0.12132787,29.933733
0.60880524,-1.7383479,24.59172
1.6002095,1.6956197,26.347956
-2.6773517,-0.23382035,43.96267
0.036888935,-0.32625198,-0.387039
0.73577803,-0.9082159,0.3567767
-1.1589969,0.27527592,1.7926329
-0.41009876,-1.4200051,9.395304
0.32578883,1.19582,3.250371
0.31528765,-0.03515862,0.36117777
-2.7488308,0.26585156,53.13556
-0.3631094,1.363219,6.377288
-1.7170911,-1.2594049,7.9626846
2.5001705,-1.2992676,25.76119
2.85948,-0.31679332,73.26148
-1.2021186,1.144513,2.648858
-1.9488876,-1.7658178,33.021545
-1.682975,1.1806809,2.266612
-0.13348646,0.0030263744,0.07016906
2.2470336,0.2470538,9.892898
0.00021728962,0.25754374,-0.24766095
-2.6676476,-1.7753304,74.10999
-2.7606864,-1.0009168,58.840683
-1.6356543,1.0211898,0.5619309
2.0566278,-0.35092753,3.4190717
0.7288833,0.24206793,1.5381309
0.37774712,1.7794745,28.642689
-1.0861825,-1.8149129,34.53858
2.5765524,-0.20127854,30.854908
-1.0129305,-0.55490345,1.9630778
2.0096664,-1.5742023,15.348342
2.375421,1.8031774,49.158913
-0.09998992,1.8458383,32.66058
2.3657355,-0.7540474,12.278635
-1.3391802,1.7868664,27.955822
0.95060056,-1.8593056,34.354084
-2.4722176,1.923584,57.313766
-0.15639472,1.3437281,5.704853
-1.6960092,-1.1426791,5.5983944
-2.6234202,0.39818862,35.14543
-2.977647,1.1931975,101.575775
-1.0514873,-0.7228041,2.0679889
0.5371836,-0.5849928,-0.22725958
-0.26861793,0.5158911,-0.64200824
-1.1893842,-1.4116238,11.991049
2.9472003,-1.5271575,102.67587
2.6371503,-1.0007789,35.73812
-2.2460802,0.96503896,7.1080747
-0.5093554,-0.5336031,0.3593949
0.8930816,0.029432887,2.0464044
1.4009448,-1.2181978,3.447894
-0.80176705,-1.2235774,5.750272
1.4776909,0.60180503,2.1572032
-2.2551,-1.566499,27.675686
-1.0091243,0.67136294,0.5798536
1.298599,-0.3971926,1.3247154
0.75409675,0.6850836,1.1772342
2.0232613,-0.4730821,2.397686
-2.7188578,1.3842087,52.71988
-1.9536496,-1.7777753,33.994553
-2.7090325,1.5731893,58.345463
-1.8473146,-0.9253553,3.6588037
-2.9743032,-1.8298311,138.7086
0.02526181,0.24961768,-0.22484873
0.16988638,-1.102583,0.9752359
0.9473507,-0.1631875,1.8811102
-0.6905253,1.2092568,3.3350554
-2.980754,1.166187,102.04014
1.0433469,0.40154245,2.173785
-2.6742535,1.9114876,76.79932
2.1970227,-0.14499561,7.4662094
-2.8640761,-1.8424464,113.285255
0.18285073,1.2777005,4.495425
2.3695073,-1.1148245,13.821483
0.43493745,-1.2950448,4.663169
0.6505005,-1.7199603,23.395247
1.089665,-0.6884002,0.5994039
-2.2655468,-0.6953641,10.856604
1.0495626,-0.78891385,0.53549576
2.2821293,0.37277177,11.332304
2.845325,1.0061687,74.53226
-0.341688,1.7510669,25.182844
-0.9329709,-1.6237997,20.88783
1.5198576,-1.3984727,7.49407
0.25724572,0.35937005,-0.10182354
-1.4561721,-1.6074576,20.929249
-1.9670527,-0.51694286,3.58038
-1.9786181,0.4982089,1.7424778
-0.24493778,1.1221801,1.2637014
-1.9792535,-1.1296029,7.1264105
-2.8816864,0.67194223,76.35644
-2.6874673,0.5834787,42.463837
2.5793073,1.4384645,44.376232
-2.562232,-0.74501,30.988756
-2.560916,1.0003674,27.377375
-0.29286933,1.0079994,0.097921975
-1.5293983,-1.0432218,4.112485
2.776163,0.48463136,59.314716
2.465915,0.70064837,22.34857
-0.57154053,-0.90228635,1.0045514
-0.30761087,-0.19280002,0.27612424
-0.74931806,-0.2568891,1.5888169
-2.7728033,1.0940382,56.020813
-1.242919,-1.997235,52.57
-2.2639592,0.0041064457,10.20774
-2.385778,-1.2626368,23.002958
0.36516944,0.5873679,-0.1925692
-2.4074109,0.7214754,14.800133
-2.382412,0.004506035,15.990656
-0.116917714,0.16811816,-0.07522807
-0.34630582,-0.73976725,-0.2847997
-2.1741912,-0.7467093,7.8294644
-2.973306,0.9804682,98.484
-1.8421533,-1.4730746,15.285647
-1.5846465,1.0860133,1.2061336
1.8014907,0.62005275,2.4276695
2.49263,1.5378988,40.484226
-0.5643336,-0.9594212,1.3203427
-0.56983966,0.024716208,1.0723288
1.2748877,-1.844042,32.685402
0.76153207,1.6500263,21.694584
-1.8951589,0.70156586,0.39136595
-2.3538654,0.491501,12.502803
-0.37432864,0.9307568,-0.29150897
0.38897017,-0.86268455,-0.53870153
-2.1677544,0.41544107,5.5415444
-1.2403591,1.2036877,3.5055723
-1.164342,-1.6388222,22.411673
-1.4322108,1.8352675,31.523912
-0.2354324,1.5675472,14.168862
0.9183815,1.8520753,37.124634
0.0563393,1.233394,3.2540588
-1.7912606,-0.82275563,2.8246224
-2.3823657,0.32622188,14.84118
1.9312228,-1.5193503,12.147838
-0.124171905,1.0166669,0.07390025
-2.6271648,-1.3854413,47.866276
-1.451271,1.4672958,10.023087
1.8242027,-1.0377722,0.7779517
1.510358,-1.3583524,6.339505
2.2548997,-1.7163825,28.92498
0.61252695,0.84546053,0.9251807
-0.46256438,-1.2551849,4.9702992
-0.44019002,-1.2093288,3.9364238
-1.8359997,-1.3212136,10.021053
0.90479374,-0.7768195,0.3900358
0.5104125,1.7648457,28.152464
-2.0708134,-0.05351329,4.92106
2.3139775,-0.95648825,9.857055
-0.78919077,-1.318437,7.931025
-2.7015674,-1.9243944,92.16576
-1.0327145,-0.5400294,2.0131319
2.2191403,-1.5597541,19.061749
2.5017395,-1.891952,56.69523
-0.057609495,-1.5880811,15.458705
2.7380397,-0.72591394,49.425163
2.2514508,1.0034548,12.019947
1.9513843,-1.732055,23.80675
2.1582603,0.7146957,7.300035
-0.7087475,0.4821701,0.46616662
1.5388136,1.5279608,16.93777
0.46403402,-1.2640519,4.001605
1.318104,1.1770709,6.0466886
-1.9332833,1.4594609,9.824808
1.3883635,1.9059365,43.193707
2.7455547,1.2341974,60.179043
-1.18402,-1.5049272,15.638838
2.9169679,1.788516,120.68758
-0.7297439,1.2599682,4.39626
-1.801659,-1.1506993,6.047594
-2.3262827,-1.3392104,21.781713
1.7097715,1.7456566,30.014439
0.3289524,-1.3772055,6.7586646
-1.1572123,1.1084136,2.2317796
0.65070224,-0.378963,0.6039259
-1.0073929,0.89522105,0.7065432
-0.30985346,-1.6325945,18.626059
2.1759849,0.90023315,8.587868
1.0089989,0.04764551,2.2864532
1.574411,1.6015135,20.664608
0.5009613,-1.2464063,3.6921446
2.9483883,-1.5625757,104.52283
-1.5515397,-1.2151188,6.809309
-1.4262531,-1.6856985,25.589092
-2.4446464,1.9206022,55.02773
0.324117,-1.5085735,11.522243
0.6801554,-1.1965963,3.093478
1.3557694,1.238743,7.287467
-0.9873244,-1.0129824,3.3198853
-2.926459,-1.1108266,94.01701
0.7933772,0.68923914,1.3182075
2.992173,-0.4049391,104.94143
-1.2327039,1.3419166,6.5123076
-1.8963933,0.5530774,0.8310816
-1.3093983,-0.84714115,2.6636808
-0.44750714,0.39169312,0.024682581
-1.4945225,1.4658465,9.854206
-0.91823983,-0.5420682,1.7472818
0.82924044,0.94588286,2.2734594
-0.9298321,-0.33666807,2.0150576
-0.6236463,0.17229359,1.0350171
-2.7598124,0.9348001,52.904316
2.507655,-1.7578905,46.427483
-0.55868423,-0.18020192,1.0290612
-1.0311389,-1.619146,20.954498
-2.4810948,0.90002215,19.953737
0.8050993,0.43122506,1.5428908
2.1829498,-0.69228137,4.934809
-2.7530808,-1.6948739,81.00157
-2.1283653,1.7032099,24.445026
-2.121661,-0.7399851,6.43679
0.61364913,-0.8984929,0.05262506
2.527383,-1.5959802,38.472656
-0.3733898,0.30941284,0.055948466
-0.9371613,-0.93738616,2.5711644
1.5950441,1.3714123,10.886684
1.4554144,0.7310671,2.2872832
-1.5194632,-1.9843404,51.42714
-2.0350418,0.26269844,3.4331343
-0.8531398,-1.0726613,3.5356817
1.6536204,-1.9385315,40.301178
1.1703804,0.47746864,2.2504096
0.99512225,-1.1803426,3.242144
1.9765713,1.5985433,22.508759
-1.3372182,0.29352295,1.6363127
-0.9618977,-1.1632595,5.1977963
-2.7459633,1.9165097,87.677155
2.2124746,0.18576626,8.636312
0.49457842,-1.3381113,5.8578515
-1.2112663,0.06896868,2.2985077
-2.5835009,1.8373963,59.597878
1.340457,-0.3031591,1.6008067
1.4924251,-0.29861796,1.4039338
0.9970719,-0.15549311,1.9792057
-1.7773142,-0.8795858,3.0504687
2.4792964,-1.3528656,25.383568
1.5189481,0.3157108,2.2646067
0.9465379,1.5768008,18.41186
0.90566355,0.94291896,2.511578
2.4261463,-1.6152503,31.638836
2.5698428,-0.3966041,29.28784
0.5738245,-1.9788165,45.63425
-0.49998355,-0.7682385,0.29055262
-0.81759614,0.6775064,0.28784132
1.914473,-0.83906287,0.42259604
0.86763203,1.3622333,9.496683
-2.536404,-0.09046315,27.769987
-2.146884,0.67667264,4.0171056
2.4011154,1.535461,33.62781
2.306989,0.7312412,12.748245
2.7109947,1.5893048,68.019615
-0.4328942,1.2322614,3.2937074
1.7043655,0.268257,2.2598789
1.9693502,-0.8110676,0.87391216
-1.1058185,-0.8074304,2.3458874
-2.1279738,1.5013244,14.114117
2.9821582,-1.784463,126.44092
-2.8186848,1.7657474,87.82769
0.5840155,-0.6917608,-0.26892972
0.90127367,0.9554842,2.5854716
1.090736,-0.679881,0.6119195
-1.4662335,1.8132056,29.632431
1.3294755,-1.8541039,33.405445
-1.7016026,-0.5867245,2.1630466
1.9742296,1.4698442,16.355255
-1.6853,-0.90377384,2.9823058
1.1802362,-0.8975221,0.7122139
1.7004809,1.5950073,20.491613
-1.8663255,1.322329,5.308632
-1.5720811,-1.5769153,19.357128
1.6746224,0.32071963,2.221659
-2.4840062,-1.1064192,26.880981
-1.8554343,-1.1394469,6.1458473
-0.26681456,0.46161595,-0.5196574
2.5810916,-1.5045353,39.562332
0.37126702,-0.120883994,0.40985262
-0.6739329,-0.97671306,1.8973635
2.8702214,1.41569,88.912476
-0.21773216,0.21797693,-0.043541
-0.39759016,-1.1395646,2.5853283
-0.5301341,1.7058626,22.293137
-1.1269195,1.2915862,5.3788924
-1.0458311,-0.9388311,2.8626819
1.1270224,1.8442036,37.11943
-2.7549865,-0.9290443,57.216976
1.0909003,-0.82942754,0.5844144
-1.792773,-0.45614657,2.388774
-0.694752,-1.3407791,8.146439
-2.1207662,0.7480646,3.2651763
0.31650627,0.2293493,0.2532195
1.3761027,1.57785,19.313158
-0.87206656,-1.0364991,3.1973758
-2.0195005,-1.3190764,11.809898
-1.6409665,-0.56550646,2.1102614
1.9086775,-1.4155653,8.162119
-1.3941076,1.7846041,27.633797
1.6482155,0.8697868,2.748161
-1.0128036,1.1847667,3.3197818
-1.8676047,0.9921745,0.6338124
1.3638513,-1.0287234,1.163404
-0.18872982,-1.4373734,9.221054
-2.8123364,-0.28226566,65.693275
2.7596545,1.3160765,64.60276
-2.1134794,-0.6779387,6.1143293
-0.87955815,-1.9617482,47.566097
-0.6912322,0.6402428,0.058056533
-0.0634206,-1.1997477,2.6219914
1.7126641,0.17134064,2.2566686
-2.9634583,-1.9404798,146.3421
2.5948324,0.035399422,33.565228
0.87593675,-0.42556605,1.0173647
2.7038932,1.5216479,63.555195
1.9043372,0.8872552,3.8054402
2.5670292,-1.8558874,59.46285
0.6060033,1.1580896,3.7343373
-0.8561461,1.1649098,2.8755157
-0.34251562,0.6536382,-0.7618038
0.94819385,1.7171869,26.754402
-0.43840885,1.2130141,2.9362993
1.3900367,-1.1244054,2.0667996
-2.448912,-0.47381645,20.822077
1.9799199,-0.6003071,1.3789907
-1.7748681,0.019631267,2.1451008
2.6636856,1.8148545,76.77844
-2.0667253,0.46239346,3.1202133
-2.225015,-0.74824375,9.458403
1.8712567,1.766071,32.31071
1.912211,0.8010859,3.4571157
1.4325565,-0.9356779,0.4691231
2.7631829,1.6260511,78.36667
-1.3767623,-0.6231484,2.2148263
1.9598924,0.0648451,3.3820362
-0.8877568,-0.08310862,2.0576088
0.22439176,1.6945235,22.070698
-0.32639983,-0.9373466,0.28207317
-2.9648998,-0.666773,100.30636
0.44677317,0.64064074,0.035725415
1.4850353,1.5464628,17.79156
-1.9526857,-1.5404637,19.240128
2.589935,-1.160466,31.808662
0.18239723,1.792138,28.872183
-1.930524,1.1091884,1.9864157
0.87568545,-0.6157209,0.50203717
-1.8484638,-0.56946075,2.6233606
-2.6188,-0.12186452,36.443115
1.1118915,0.695198,2.1394515
-2.3358307,0.24416442,12.6558485
-2.3626952,1.1044798,13.337866
1.4396614,-1.7833328,27.405336
-2.6687865,1.276163,43.08561
1.858615,-1.7677946,25.777842
1.7768925,1.5238957,17.176819
-2.1516395,-1.8269823,41.72901
0.11028388,-1.4886702,10.664698
-2.420247,-1.2792625,25.63332
0.7954273,-1.1077969,2.0087726
-2.6224198,-0.3929517,37.11418
2.6668851,0.62192804,42.85516
-1.7536156,1.5704135,13.845139
1.0973679,0.09801124,2.4231696
-2.2302516,0.12995896,8.604535
-1.7424213,-0.72277963,2.3769932
-0.2943021,1.2027217,2.5607023
0.43857685,-1.558055,13.87232
2.9931796,-0.7955873,103.67154
-2.8444426,-1.6120744,92.64603
-2.9981134,-1.1432767,113.39998
-0.8977974,0.34639165,1.3010004
-0.8030618,-1.4961585,14.086536
2.3030233,-1.5975288,24.040506
2.4754953,1.3036432,30.342447
2.28315,-1.5268035,19.929571
-2.1409276,0.4322134,4.7810774
-0.527371,-0.59195524,0.35890234
1.4753109,1.5854685,19.753944
-1.1243336,0.83020014,0.58385134
0.9794282,-1.762279,26.63006
-1.5771428,1.5818725,14.628864
-1.0594845,-0.34440443,2.262154
2.1625779,-0.8070902,4.2186737
-1.4969457,0.6911281,0.13659996
2.7859445,0.8718957,62.0928
-1.1624427,-0.7869969,2.3648982
-2.8588314,-0.59337384,75.17701
-1.4705945,-1.374678,10.947495
-1.9727703,0.37377426,2.1908534
0.0409618,1.8276362,31.349749
-2.3237035,-0.33350214,13.227339
0.75629324,1.9848248,49.485817
2.2493944,-1.2943416,11.26933
-0.8248867,1.1843978,3.137658
-1.9890437,1.712433,22.857773
-0.59985,0.7522174,-0.25096196
1.7158009,-1.5626948,13.484772
0.54892606,-0.6938346,-0.35574907
-2.3931408,-1.6573367,39.803097
0.22312292,0.4069925,-0.26804015
-0.19148771,1.9925952,46.938
-1.0373265,-0.50098157,2.0556757
-2.3390365,-1.3482199,22.712673
2.8866715,-0.92543924,77.22027
-1.9437401,0.28320786,2.2676525
-1.8435427,0.27584714,1.633865
-2.126504,-1.0807166,9.051739
0.42115822,1.002819,1.0903442
-0.33798257,-1.6479509,19.625053
-1.5026569,0.49216112,0.6887907
-0.4234597,-0.2972042,0.4554107
1.0411311,-1.4912999,11.628664
-1.3097968,0.537539,0.8387835
2.4914746,0.6921977,24.367344
-1.1619226,-0.23991881,2.4546611
-1.8109258,1.1919713,2.5222282
2.727407,0.037266336,50.8553
1.8633636,-0.8569822,0.1474784
-0.94117427,1.8144051,30.601997
2.0485911,1.7761761,35.269474
0.1128855,-1.6175144,16.783834
-0.91948503,1.7843251,28.25301
2.0376694,1.1019295,7.5511456
1.5129904,-1.5734234,14.383081
-1.2127509,0.077301085,2.283435
0.6400711,-1.8601948,34.17264
-0.7836587,0.35542828,1.0216691
-2.993688,1.7327505,125.98543
2.7708945,-0.52716106,55.522694
0.29777446,0.034500696,0.34391797
0.5905956,-1.0897588,1.4012907
0.59934855,0.16378497,1.1750864
0.30384877,1.2102987,3.4429395
-1.2597129,-1.1389669,5.36852
2.8294568,0.21394704,68.897934
0.73001045,-0.5814269,0.26616699
1.0255282,0.99148834,3.22195
-0.27124345,0.80815464,-0.8423737
-1.2728316,0.7951586,0.44380426
-2.6139061,-0.48878747,36.16668
-0.8986188,0.3971172,1.1480281
-1.9434154,0.60434073,1.0083644
0.9725296,0.7232559,1.8922236
2.2740233,0.30102542,10.9776945
-1.1834708,1.467219,10.588391
-1.0027043,-1.0048057,3.284066
1.022187,-1.7767729,27.687782
-2.1043713,1.8500139,34.75112
2.5766246,-1.757065,52.78524
-0.8169193,1.6118226,17.122454
-2.3928034,0.44913974,14.905646
-1.951896,1.6749616,20.183283
2.5964766,0.25981572,34.08125
-1.5172843,1.2840348,4.476091
0.97361284,0.88516104,2.3719563
-2.0630085,0.100448534,4.4354854
-1.8353899,-0.54670566,2.5516832
2.2754292,-1.9885639,52.886913
-2.1118007,-0.9963789,7.713732
-2.8874965,1.8070673,104.94065
0.007399137,-0.8981526,-0.63022083
2.1763608,1.0074098,9.507102
-1.0440537,0.033990458,2.2565918
-2.2310264,-0.76594245,9.726847
2.893385,1.9643738,131.69339
1.0604317,-1.8121024,30.391207
2.1041439,0.32830843,5.780355
1.5128297,-0.15392713,1.8254963
1.1894536,-1.6938944,21.838806
-0.69261557,-1.1436151,3.875004
-1.0539601,0.7769679,0.5330449
1.3017516,-1.5666854,14.610912
1.3002781,1.2041005,6.545538
2.7035303,0.50024396,47.807404
0.4119589,-1.5965697,15.756437
-1.2322733,-0.8527415,2.656104
-0.06282721,-1.4512886,9.426947
0.6822829,1.1904051,4.616818
-0.4396212,0.1318385,0.5707581
1.7467988,-1.9886802,45.39304
0.5076793,0.17161459,0.86994773
-2.9433856,-0.068785265,93.97024
0.41903934,0.5723056,-0.0017721653
0.8016227,-1.8606238,34.39207
2.4915676,-1.8582969,52.90572
-0.51767,-0.60252756,0.31447667
0.44680595,0.75415236,0.07336384
-0.1500153,0.66623235,-0.99838215
0.18993858,-0.88694566,-0.6981514
-2.5961757,-1.1357298,38.06963
2.383702,0.7325024,16.829119
2.462474,-1.8915491,53.597282
0.28835765,0.22713333,0.18805622
0.3393331,-0.30360544,-0.004489422
-2.6546638,-1.0436528,43.71839
0.58770305,0.08119236,1.1663115
-0.42508927,-1.1313294,2.5701308
1.2542617,0.25728643,2.4687066
-2.7172506,-1.4041047,60.698715
1.2653261,-0.37722835,1.4236417
-1.278637,0.04170534,2.3228812
0.910232,-1.8731959,35.570103
0.7627559,0.44286895,1.3891482
-1.6389511,1.0012611,0.42191002
-0.35728592,1.8242942,30.816744
2.0137997,-1.1874946,3.838534
0.63354987,-1.1652185,2.493373
-2.5875702,-0.7806767,33.76045
-0.342547,1.5630561,14.008798
-1.1293713,-0.37257135,2.3198137
0.8498741,-0.79282475,0.31150585
0.68738365,0.9647231,1.8614292
-2.9376113,-1.8480393,130.7687
0.64617306,0.19525805,1.3077923
1.4090979,-0.19924003,1.83919
1.6123801,0.49943283,2.119114
-2.6461453,0.9243987,36.53919
-1.1780494,-0.7000465,2.2226703
-0.47235864,0.5456687,-0.3024906
-1.9213698,0.09731481,2.6930184
-0.4755968,-1.4641287,11.304162
-2.5732229,1.5269048,39.671764
-2.3206964,1.0183606,10.492522
1.0121685,1.6866165,24.949417
-1.4245652,0.8816184,0.3063841
1.2684351,-1.0207738,1.2680453
-2.7113488,-0.2778951,48.814667
0.37621832,-0.4525263,-0.29659402
-0.651308,-1.8567122,36.301857
1.7818284,-0.3578074,1.1151905
1.7037095,-0.6177222,0.0729503
-0.7466422,-1.9843049,49.381268
0.7362841,1.3884931,9.782467
-1.6347067,-1.4245023,12.73638
0.482441,0.0038086695,0.82321787
-2.5124118,1.1387113,24.08884
-0.3923743,0.41792548,-0.17333257
-1.903634,-1.3225951,10.541008
2.300287,0.4728445,12.144893
-0.3305951,1.0303875,0.33390263
0.5446425,1.4190581,9.9488
-0.83770883,-0.72538495,1.4984546
-1.2675538,-1.8643144,39.16977
-1.7824813,0.43179283,0.82462853
2.4712296,-1.096926,20.295744
1.7967947,1.1235803,5.586402
-2.200433,0.7195268,5.391061
1.4803493,1.0927474,4.733497
-0.48881534,1.8701248,34.863102
-2.90762,0.33818957,83.75321
0.17020392,1.6172543,17.290941
-2.2197213,0.56757355,6.46591
-1.7403941,-1.2730227,8.350771
1.1762458,1.1972327,6.29009
-1.4571478,0.7747945,0.12771499
2.3513293,1.9117591,57.563522
0.94301856,-1.026272,1.3873037
1.9937009,-0.66749793,1.3350964
0.69113725,1.2859641,6.6807637
2.2130976,-1.7484416,29.663513
-0.8298919,0.53279907,0.6123465
0.29484347,0.1419042,0.29499364
0.095342405,-1.3247125,5.2086134
2.4227443,-1.3395132,20.992407
-2.0105076,1.2407905,4.699712
0.46836457,-1.9382194,41.296368
1.5265871,0.9873658,3.544976
-0.7797014,0.9306689,0.5411085
2.2054892,0.5987199,8.533385
-0.7619114,-0.36192936,1.4999874
-1.9601475,-1.8867173,43.419674
0.5042901,1.2071067,4.1598473
-0.47659194,-1.4971712,12.649251
-2.9088593,-0.87685007,87.26991
-2.5809684,1.7871317,55.405735
-1.828337,-0.79255587,2.8710709
1.6159798,-0.9794434,0.3220098
2.352237,1.8934822,55.83482
0.27384526,-1.6562712,18.963137
-2.3666072,-1.3572384,24.50943
0.20651372,-0.24672994,-0.11283444
2.1336327,1.1506925,10.308587
1.4968657,1.5374358,17.364254
-1.253411,1.0225428,1.3025638
-2.2566564,1.9047002,43.768074
2.4040902,-1.9326154,53.53939
2.1245325,0.4780262,6.2338233
-2.677708,-1.5346152,60.465607
1.9420469,1.641451,24.546135
-2.4167242,1.7412288,38.571583
-2.6202981,-0.78788716,37.480114
1.5516053,1.3108342,9.080408
0.21786374,0.5211023,-0.4925457
-0.5127119,-1.5980449,17.603283
2.4231732,0.41107264,18.99999
2.0358214,1.9042282,46.202972
-2.6542592,-0.7676238,41.576824
0.6965234,-1.9954369,47.58535
1.6336044,1.9071667,43.539932
0.30294347,-0.34406632,-0.17203316
2.898033,-0.27626893,81.85418
1.1162851,0.8504485,2.5172853
-2.3751419,0.41754153,14.010142
-1.8102119,-0.7920536,2.7854671
1.9574738,-1.6000885,16.093948
2.98054,1.30945,112.304214
-2.4099643,-0.06649129,17.841492
-2.398024,0.6898972,14.293175
1.5803223,1.4420187,13.3410845
-2.6138742,-1.9291105,81.16656
-2.5886393,1.4375411,37.901917
2.3328989,1.007181,15.710636
1.8026989,1.787287,33.5222
2.2893791,-1.0656368,9.446409
0.9030804,-0.71031064,0.4048779
-1.0647814,0.645915,0.661119
2.437879,1.703172,45.780052
-1.2076589,1.9706775,44.81529
-1.3469349,-0.3330494,2.3895087
2.3184025,0.1569187,12.859692
1.0849355,-1.317796,6.029217
2.3740325,0.7759015,16.397478
-2.0645924,1.3494817,7.905566
2.7137809,1.1945972,54.38526
0.67645293,-0.6166278,0.062838554
1.0082103,1.8530561,37.543625
2.4843636,-1.5186137,31.340147
-0.7154822,-0.02411994,1.5569885
1.3174499,0.21838853,2.4652948
0.8420437,0.14605543,1.9387043
1.7265164,1.0315632,4.146619
2.3816566,0.43842894,16.38008
1.0803652,-1.6914823,21.809883
-2.5941627,-1.2805934,40.924995
-1.901158,0.12895608,2.452234
2.723869,0.77819043,51.383694
2.8119028,0.05669813,65.258095
2.8044798,-0.5779689,61.22216
-2.7792037,-1.7954618,92.87761
-0.705311,1.1435236,2.3138328
1.5580362,-0.0112230405,2.0854516
1.5173148,0.15515652,2.2872832
-2.4845467,-0.12416744,23.326183
0.6569333,-0.93861836,0.32597062
-2.1427822,-0.89450616,7.6370363
-0.040744003,-1.7459968,25.057281
-1.5618858,0.83039606,-0.05340314
-2.681033,-0.9125085,45.933083
-2.5198834,-0.8057546,27.188236
2.4653578,1.9740005,71.594406
1.4678758,-0.45674977,0.8728013
2.5909438,0.04278883,33.15921
-0.1800604,-0.45410758,-0.4455007
-0.520245,-0.83923554,0.5389837
-0.84955627,-1.9765971,49.02646
0.6978426,1.4195454,10.661252
-0.89064366,-0.1073853,2.06801
1.4776394,0.8795612,2.791155
1.807904,1.8346268,37.448093
2.2550676,-1.9886746,52.12934
-1.5431944,0.7001584,0.03793955
0.1621323,-1.5254372,12.207491
-1.6593323,-0.16813977,2.2202048
-2.774665,1.3871284,61.69421
1.2469518,-1.7140166,23.030714
0.29388765,1.9584539,44.408947
1.3435637,0.3233433,2.398292
-2.4742625,-0.42002615,22.721928
2.9731572,-1.9219589,135.59848
2.9660914,0.3472923,100.236824
-0.21000105,-0.020438144,0.17496803
2.1963522,-1.138732,6.884357
-1.5385886,-0.038209867,2.1757464
1.4253969,-1.948843,41.982925
2.275355,1.9979105,62.989883
1.8879976,-0.6715422,0.41436374
1.8706445,-0.079111405,2.3927326
-0.2218402,1.1391127,1.483626
1.9199396,0.8511134,3.741398
1.1442289,1.5542362,17.842659
-2.2052915,1.7653029,30.61346
-2.3148935,-1.2432886,18.677704
1.6315328,-0.43840063,0.7184685
0.75278455,0.74726796,1.2292008
0.11625671,-1.8199029,30.472527
2.4435709,0.8677796,21.351242
0.9575421,-1.9804662,46.109756
-0.62311953,1.656354,19.35724
-0.51640916,0.8726778,-0.25330162
0.63146615,0.2619967,1.1919494
1.5616517,-0.2843961,1.3585836
0.38611984,1.9520991,44.147224
0.05256529,0.94604695,-0.31511915
1.3614042,1.2291719,7.08288
1.2315873,1.30154,8.704557
1.982081,-1.9125003,38.607018
-2.6246893,-1.7812625,69.12628
1.5297128,-1.2065401,2.9402895
0.08256271,0.6208704,-0.8691112
-2.5518413,0.4957968,27.035934
1.0740602,-0.69934577,0.5808088
1.2992412,1.8919951,41.766624
0.14176302,-1.6275735,17.321537
1.7627939,1.1068805,5.208554
-1.1985114,-0.07649152,2.4690773
-1.7885567,-0.3246632,2.4213126
-0.89559627,-1.89774,41.2041
-0.53969693,0.91119856,-0.0602594
1.1756016,1.086302,4.5239444
2.0731196,-0.72417,2.3648078
1.3255092,0.067851484,2.4247937
-1.9560746,0.4257685,1.8063858
-0.8026975,-0.529419,1.4126998
-2.0495176,0.46232802,2.834309
1.1203452,-0.26349175,1.8177533
-1.5109687,1.5122794,11.6413145
0.15232159,0.8740529,-0.4964643
1.7509791,-1.5580001,13.261286
1.0256356,1.1984128,6.0069227
-1.209756,-0.64997745,2.2113667
-1.0027995,1.7422737,25.206034
0.92018574,0.4134851,1.8972163
0.29680648,-1.8896881,36.497665
-2.421639,0.9374508,15.76694
2.2439497,-1.4770626,16.450972
0.07567949,1.5090699,11.772115
-0.15983392,1.7933213,28.320835
-1.809364,0.7810234,-0.08092779
-0.7380371,0.13149111,1.4445928
-1.0030508,0.40825203,1.2731199
-1.3755859,-0.2845793,2.40195
0.40443945,-1.6656688,19.618435
-0.22634783,1.715374,22.674576
2.335186,-0.6832539,10.826652
2.648064,-0.7486089,36.75524
-1.6831595,-1.2347009,7.3332396
-2.3993673,1.969633,56.985607
1.7120253,1.7702577,31.855183
2.9691684,-0.60227054,97.732124
2.1816003,-0.95997846,5.0215244
-2.8578155,1.2214781,73.62713
-1.4924186,-0.3095598,2.2899046
-2.7399464,1.8711522,82.61255
1.9246763,1.6048669,22.266052
0.48844185,1.0378053,1.6781073
0.08231125,-1.6403029,18.086788
0.3266993,0.80851096,-0.23796546
-1.4852924,1.9490175,41.81292
0.6098302,-0.50682986,0.14163327
-2.815998,1.526276,73.97284
0.8760703,-0.36743265,1.1946647
1.406603,1.885296,41.243065
1.0381576,0.61436546,1.9869407
-1.0072949,-1.613998,20.594513
1.9575775,-0.08381704,3.0560825
1.293264,-1.801085,29.162056
-2.230216,-0.4196971,9.315096
-1.8291347,1.6615249,18.76292
0.8226505,-1.0711912,1.6440939
-1.2635032,1.8022711,29.322718
-2.2834024,-1.6003078,30.658848
-2.0701861,0.6592462,2.4626472
-2.0062969,1.8627422,34.35711
-0.13325456,0.6166143,-0.9544043
0.64431274,1.5960158,18.116024
-1.9415864,1.9641219,43.37831
1.2749797,0.56737375,2.2351708
