x1,x2,y
-1.4558902,-0.562261,8.672108
0.19727233,0.84673846,9.308491
-0.21361324,-0.37304112,5.288818
0.04874568,-1.4237456,6.8555536
-1.1385714,0.4434099,8.664908
1.7544427,0.090440944,5.014988
0.5543648,1.9273553,11.686929
1.5984026,0.99410486,7.0615344
-1.5629153,1.9447039,13.712281
0.49140388,-1.2545894,6.5268073
1.3978473,1.04638,6.9895
-0.67631686,0.20655288,7.717104
-1.2194273,0.850038,10.74901
-0.93991476,-0.12979415,5.092572
-0.9082651,-1.1504368,7.6207066
-0.21120414,-1.8170533,10.072163
-0.6961456,1.353153,12.115916
-0.9149037,1.2592334,12.067169
0.5940492,-1.3498411,7.2320848
-1.7878705,0.5807236,9.587432
-0.6385449,0.9509348,11.041057
0.7590079,0.23049998,7.0421243
-1.296601,-0.7310844,7.6858115
-1.1162885,1.5237836,12.763709
-1.1973335,0.5697625,9.34936
-1.9962956,0.88087004,9.74627
-0.10492899,0.6084581,9.065359
-1.8441648,0.88515466,9.237092
-0.90824074,-1.4197314,7.191579
1.9792137,1.6903776,9.538734
1.6735848,-0.8567568,10.414448
-1.1396967,1.3462049,12.369925
-0.7599903,1.5735369,12.606769
-0.14518167,0.6048944,9.133276
1.3776542,0.39320305,6.779662
1.2105838,-1.5638071,10.372533
-1.4950342,-0.2551151,9.332784
-1.5022047,0.44657755,8.028016
-0.333071,-1.6725229,8.960699
1.4803816,-1.554152,11.224889
1.52834,1.973925,11.556639
-1.5705366,-0.6710634,9.014913
0.29718915,-0.60107005,5.0100727
-1.3772992,-0.9938834,8.299899
0.74451727,0.5840791,6.913688
1.665733,-0.10769645,6.6115413
-0.18092284,1.1617239,11.027077
-1.6676689,0.04997933,10.211605
0.31701678,-1.9383361,10.427173
-0.36593333,-0.06925044,5.8413644
1.243595,-1.7792509,10.389589
-0.63862216,1.3071455,11.960575
1.4995888,-1.5453677,11.270258
-0.9051984,-1.1321839,7.5980086
-1.3699294,-0.16013902,8.614677
-0.7740785,-1.2192638,7.038822
-1.8603368,0.15687984,11.081454
-0.87501615,-0.1572063,4.6510897
0.64047056,1.8100904,11.27536
-1.430868,-1.6465057,8.97081
-1.5545402,0.3069282,8.937216
-1.4704589,0.8815984,10.50295
-1.6897933,-1.4894919,9.654318
1.4985416,0.5458485,6.839469
1.7764604,1.4569563,8.47954
-1.8137554,1.1502225,11.027155
1.0402871,1.7406827,10.768872
0.94860697,0.8823428,7.2150846
1.9876376,-0.4240527,9.599223
-0.60851735,1.6818055,12.630198
-0.85796404,-1.098573,7.406696
-0.18767151,0.33480912,7.915384
1.4263008,1.0626317,7.0227356
0.9143746,1.4891247,9.855672
-0.113504745,1.6661686,11.936246
-1.0217487,-1.6600974,6.5464253
0.908063,0.9042367,7.410434
1.4181075,-1.1835828,10.597148
-0.40019506,1.1164777,11.236504
0.6743418,0.80275893,7.7202125
-0.39915192,-1.2745906,4.287703
-0.086026244,1.3313206,11.26099
0.09964152,-0.15284479,6.44927
1.1029032,0.1754246,6.8330593
1.9100239,1.885615,10.758227
-0.22253536,0.62650234,9.372062
-0.63074,0.35425258,8.601928
-0.505636,-1.932949,10.568313
-1.4644437,-1.2031406,8.904655
-0.8122451,-1.8937383,9.696385
-1.6542103,-0.6667503,9.437401
-0.28842294,-0.6219666,3.7669098
-1.3305709,0.121320285,7.8071218
-0.614373,0.7590738,10.389451
1.174311,-1.2826194,10.05141
-1.0162894,0.40661767,8.688955
0.4475785,1.6679051,11.081571
1.6047257,-1.2599685,11.171413
0.26771674,0.6363521,8.247616
-1.2248296,-1.8176434,7.022471
-0.6209352,0.12459054,7.155615
0.36147684,0.966157,9.311917
0.02644456,-1.8638328,10.3234
-1.4055207,-0.66533846,8.209828
-0.21281461,1.511828,11.820826
0.17226678,-1.0980809,3.3268032
-0.9306691,0.8914982,11.006493
0.44978207,0.4489531,7.0523725
-1.7193596,-1.3452493,9.461504
-0.65357184,0.9668301,11.101493
1.2171073,0.12832397,6.493877
-0.9628608,-1.5518968,6.7870398
0.4207074,1.7974856,11.438594
-0.35988113,-0.03215188,6.0458984
-0.7341594,0.9803233,11.203621
1.6645267,-1.1291989,11.055567
-0.6269531,-1.4512671,5.494068
-1.0532964,0.9652271,11.262332
1.6372052,0.6952967,6.963908
0.9837774,-0.9035692,8.491661
0.72719884,0.98513377,8.312604
-1.8018602,0.019969044,10.894244
-1.4751801,-0.60561097,8.681315
0.55335987,1.1475673,9.418206
-1.1622686,0.467131,8.766262
-1.0974481,0.029073464,6.140667
1.116554,1.0924284,7.633553
-0.8563002,0.17931344,7.356096
-1.7136508,1.7541378,13.317514
-1.8542722,1.2722228,11.547603
-0.22728805,-0.5672497,4.3878403
0.46851432,-0.140323,6.8015747
1.4755409,1.8293322,10.909126
-1.5567824,1.5808176,12.943623
-1.2133087,-1.2352579,8.5404825
0.11920244,-0.90278465,2.0433726
-0.5435665,-0.5423179,3.7415862
-0.06985019,1.5193962,11.609937
1.6964986,1.7096692,10.059937
0.17956662,1.209361,10.474134
-0.33951756,-0.8971662,4.268588
1.9577596,1.5482593,8.776004
-1.7391373,-1.8684754,9.542942
1.7284538,-0.30878606,8.354028
0.0066473684,-0.48948547,5.552505
0.015025351,0.14095843,6.680954
1.6878574,0.24256223,5.2273006
0.029295918,-1.098382,2.2968502
-0.24637164,-1.1817772,3.358953
-0.9100456,1.2142664,11.952666
0.6352671,-1.6952128,7.4684057
0.27858037,-0.026855825,6.7569838
-1.1426183,-1.2334144,8.371513
0.83765167,-0.7217311,6.854895
0.5763474,-0.89082235,6.188659
-0.41066447,0.8340889,10.427777
-1.9823964,-0.17591758,11.630322
-0.2136754,-0.8022327,3.122355
-1.9757675,1.325408,11.475572
-1.700006,-1.6568195,9.742898
-0.27756038,1.0654426,10.930395
-1.6723205,-1.0067489,8.878653
-0.8973383,1.672077,12.900209
0.62196547,-1.9777637,9.879919
-0.76553863,0.22665335,7.8146286
1.9905944,0.48905993,5.7662716
1.6652081,0.30920133,5.814253
0.34123963,1.2600611,10.259878
1.8677886,-1.5513439,12.09883
1.4720691,-0.33777598,7.5170135
-0.72440594,1.4549471,12.350931
0.998385,1.5549412,10.017441
-1.4526728,-0.006622387,9.016296
0.7382057,0.23186758,7.0363407
-0.035672694,1.0556338,10.492083
-1.9326962,1.1184416,10.375804
-0.9030807,1.5523252,12.690112
1.8215289,1.3754296,8.058617
-0.7366741,-0.34230676,3.7697537
-1.2741822,0.5990133,9.342473
-1.2498742,-0.067058966,7.663824
-0.083146945,-1.5281541,7.9412074
1.370597,1.2867237,8.088428
1.0320071,0.40705413,6.985734
-0.25259197,-1.7679791,9.73161
-1.1650925,0.7074731,10.1577425
-1.8157403,-0.86759585,9.650898
-0.14947872,-1.7229391,9.462242
1.2591014,0.42635566,6.9122458
0.918728,0.9288346,7.477423
-0.36559692,0.06913718,6.650519
0.37881067,-1.9774069,10.5493145
-0.2550139,0.30753094,7.897247
0.31606445,-1.9735637,10.640463
0.07002098,1.7056332,11.721788
0.7238664,-0.9307794,7.338713
0.030835373,1.4840264,11.37376
1.762444,-1.9515629,12.089511
-0.28788728,-1.6111339,8.516291
-1.9363347,-0.19436678,11.436199
-1.0545058,1.0344296,11.488233
0.0024274325,1.7702467,11.9349375
0.16228741,0.08437926,6.6406207
0.20953916,-0.5781571,5.2806287
0.8582084,-1.8217819,8.056263
-0.9014074,0.33483788,8.399392
0.65961474,-0.47982493,4.755144
0.8161291,1.636534,10.537842
-0.354877,-0.07976311,5.796973
-0.3913236,1.061788,11.081702
-1.2843008,1.392842,12.505692
-0.3440505,-1.6068896,8.395044
1.1472652,-0.23661476,4.5923624
1.635892,1.5748698,9.362017
0.37445277,-0.3021788,6.453961
-0.8025186,0.2606171,8.015329
0.7291589,1.4924158,10.153394
0.9605848,-1.0696256,8.895531
-0.6711489,1.5783267,12.526676
1.3061914,-0.4118863,7.2450914
-1.7052166,0.3721333,9.805572
-1.9569851,-0.6878421,10.7742
-1.508117,0.108476214,9.184054
-1.3759667,-1.8028568,7.9693294
1.5157161,-1.7389601,11.396134
-0.30007318,-0.34110895,5.0294905
-0.9002732,-0.6601923,6.197904
-0.28369954,0.46316725,8.752496
-0.42063642,-1.8483593,10.124115
-0.79415333,-1.3293253,6.864731
-1.4484017,-1.1616324,8.794465
0.6236619,-0.23803292,6.463003
-1.4535824,-1.012661,8.455655
1.1016978,-1.4493493,9.937955
-1.1932479,0.3902947,8.095799
0.92548525,0.9754879,7.6519384
1.2223444,0.74107224,6.75783
-1.498696,-0.89527965,8.3898115
-1.6530169,1.4177793,12.433767
1.7982911,0.44728872,6.128712
-0.14781277,0.4586668,8.467846
0.520942,-1.1486062,6.7077923
-1.9069582,-1.0311484,9.612801
-0.88515925,-0.10099913,4.8987346
0.021590618,-1.0487158,1.5149398
1.5448732,0.75231093,6.9486246
-0.9142423,-0.76578194,6.6816564
1.1007652,-1.3923354,9.905261
0.6488517,-1.3935446,7.571581
-1.538917,-1.4910889,9.402001
-0.8264993,-0.24099968,4.2628503
-1.0485438,-1.9878398,9.716101
-0.22988965,0.16948916,7.078845
0.54133695,-0.8067883,5.2909265
-0.26632097,0.20991533,7.3664837
-1.0218537,1.7417016,13.114022
0.7835151,1.4761904,10.009317
0.33788437,0.30571935,6.8881035
0.07725563,-0.32771873,6.1695986
0.21767838,0.7934507,9.052342
-1.1123974,1.6925573,13.088364
0.7217243,-0.041811727,6.8794713
-0.44999787,-1.6027691,8.124963
-0.54612875,1.0643528,11.274091
-1.4010632,-1.9580834,7.483874
0.38734934,1.0585539,9.5568905
0.41065764,-1.6603336,8.08613
-0.6387974,-1.5735337,7.042818
1.4394002,1.1268275,7.21437
1.3818316,0.7580868,6.83085
-1.5637828,0.24761252,9.210154
0.7801536,1.2823408,9.319975
-0.42466098,1.4054741,11.918689
1.9988594,-0.16995098,8.477098
-1.0999055,1.9851948,13.542451
-0.87790316,-0.5696802,5.7176313
-0.23157482,-1.3139689,5.333435
-0.9251394,1.3839058,12.362086
0.7679735,-0.33771887,5.50912
-0.07636755,1.4979986,11.580549
-1.1164846,-1.7553346,6.7992945
0.025496278,-1.5557915,8.131084
1.5551511,-1.8389094,11.508716
1.1695826,0.40804383,6.955201
-0.0046843025,1.3274567,11.110995
-0.8460296,-0.38935685,4.8067117
-1.2804542,-1.6372182,8.335417
1.5135316,-0.5061247,8.688979
0.8406678,-0.60781544,5.9297447
0.28865322,0.5738877,7.9044785
1.5177386,0.6086065,6.882842
-1.5132389,-1.5879052,9.324873
0.72995716,-0.3192929,5.7965665
-1.1331507,0.5700581,9.478323
-1.5176902,-0.96455514,8.48805
-0.13756596,-0.37167886,5.5593376
-0.45042828,0.4547797,8.960166
1.7646945,-0.3885172,8.884189
-0.70408183,-1.8765562,9.843519
1.259609,-1.109536,10.015375
0.995308,1.1043236,8.017977
0.6716955,-1.0059837,7.325908
1.6816019,1.2708458,7.6659303
-0.36830163,-0.1323687,5.526248
-0.44131526,-0.10831545,5.5417247
-1.3562104,1.0820649,11.542996
-0.8969517,-0.46682596,5.435301
1.5191058,-1.0460776,10.557846
-0.10247147,-1.5798705,8.384003
-0.6345867,0.68763953,10.139655
-1.1355518,-0.12022984,6.8193407
-0.060158998,1.2376275,11.005097
0.8666615,-0.16930117,6.231525
-0.8532319,-0.3407573,4.7071953
1.030866,-0.80459166,8.294609
0.5191511,-1.2022885,6.74248
1.1502502,1.3217478,8.696388
-0.9963615,-1.6191546,6.5806203
0.5241126,1.6085109,10.817796
-1.3850589,-1.8923634,7.4165235
-0.5448121,0.089009345,6.892997
0.8974404,-1.7666857,8.397873
0.52667356,1.1184285,9.391104
-1.2485571,-1.1540139,8.48661
1.4333707,0.2636903,6.378635
-1.7865961,1.6657844,13.060826
0.38086274,0.59703577,7.7433066
1.935282,-1.2867202,11.842347
0.12601893,1.1867111,10.525933
1.2026873,-0.23408157,4.732276
0.3807239,-1.947293,10.359357
1.1323533,-0.05294012,5.9334345
0.62237656,1.2499387,9.581012
0.76452804,-0.2801695,5.9306326
-1.0887554,1.0337121,11.485626
0.96728367,0.82210356,6.985911
-1.0483605,-0.17235073,6.1446414
1.922561,-0.70686966,10.459497
-1.0888512,0.90616,11.048539
-1.053264,-0.5243263,6.4770164
1.4346925,-1.3196516,10.86049
-1.0280565,-0.7165477,6.8118114
-0.55638885,1.5073568,12.273428
0.8585606,-0.8664436,7.7739463
-1.3650057,-1.0601579,8.44799
-1.363713,-1.4663197,8.993718
-0.054566305,-1.7792886,9.833599
-1.025213,1.9067694,13.372624
-1.0573682,0.1471073,6.540303
-1.9630443,0.91857785,9.428034
-0.51820165,1.0918938,11.316626
-0.7269978,-0.59073204,5.113732
-1.8753767,1.1956236,11.08423
0.48493272,1.845937,11.502892
0.5066207,0.9670474,8.91056
-1.7167981,0.84693253,9.424245
-0.73183376,-0.27106485,3.7511413
1.4912221,1.3652805,8.337426
0.32866827,-1.6446505,8.249532
-0.35210112,0.99873483,10.854251
-0.13959229,-0.55202585,4.8525424
-1.16688,0.26389566,7.166418
1.247526,1.5718551,9.821789
1.6560189,0.42007825,6.3683243
1.6426562,-1.8976738,11.760572
-1.1042625,0.89041936,10.9851
-0.75703895,1.7160981,12.843487
-1.3575089,0.56804776,8.856403
-0.7711955,1.4456803,12.375089
-0.66877854,1.301183,11.976876
0.53242296,1.4451691,10.358623
-1.2414144,-0.6235984,7.4604044
1.6775877,-0.10334589,6.6403537
-1.5876021,1.3921341,12.405582
-1.9724879,1.6415943,12.809434
1.4197805,-1.412634,10.936827
0.8150792,-1.2738705,8.589273
-0.57856053,-0.6126816,4.424959
0.38199884,1.0811913,9.643324
-1.1058236,1.4999247,12.708922
-1.3264414,0.32096055,7.3370066
-0.11540346,-1.5469273,8.102583
-0.5872487,-0.78500706,5.5005136
0.4609202,1.428092,10.450219
-1.1274033,-0.6097801,6.9266396
0.6517108,-1.588771,7.208312
1.0674461,-0.7917261,8.391715
-1.3334554,1.2268254,12.03707
-1.8245668,-0.026081868,11.008872
-0.24165049,-1.3137089,5.294358
1.0960964,-0.74947053,8.320675
0.6031193,1.8143251,11.316437
0.8075269,-0.27217004,5.828442
-0.38864264,-0.23360299,5.0381217
-1.0602179,-1.3877215,8.055942
0.12711537,-0.7817828,3.5303428
-1.1825372,1.2587445,12.150521
0.9049148,1.1447959,8.451866
-1.2121341,-0.2580048,7.5686164
-0.83494693,1.574609,12.676245
0.026179112,-0.47896433,5.631982
-0.053160265,1.4573183,11.464126
0.4033975,-1.8737378,9.821269
-0.2502216,-0.61107886,4.008223
1.6778933,1.4202739,8.391981
1.3597363,1.6052382,9.873608
1.5164539,1.0256962,6.988693
0.5180663,0.67946327,7.691233
0.5400317,1.2620196,9.8138895
0.43679473,0.83023274,8.580518
-0.2604634,-0.9831162,3.6630967
-0.711576,-0.1350524,4.8050957
0.36801156,0.64282,7.98272
-1.8978727,0.35121104,11.005599
-1.9701743,1.5403904,12.453818
1.4065673,-0.10462144,4.7541485
-1.8143039,-1.2880505,9.430291
0.0991806,-1.1416719,3.1684449
0.45995104,1.3842262,10.336193
-1.2073151,-1.9651161,8.710534
1.5829234,1.4765215,8.854766
-1.2396169,-1.7776476,7.2006927
1.53806,-0.43336612,8.391065
1.0519611,1.2007049,8.318442
-1.0370282,-0.3695385,6.2809196
-1.3970233,1.2893927,12.201559
-0.73506916,-1.5988047,6.8271446
-0.40819773,0.046168905,6.534466
-1.0168613,0.32989606,8.160239
1.9955662,1.5634744,8.817795
-1.0813906,-1.6255144,7.1464796
1.3225393,-0.6455973,8.707048
-1.363529,0.6373924,9.328665
1.9209785,1.9197203,10.927364
-1.0979061,1.3930973,12.469045
-0.31324577,1.3859802,11.728482
0.23425627,0.068730116,6.710862
-1.5188571,0.2571965,8.844318
1.2672802,1.4343203,9.082498
-0.9012579,1.4785024,12.544863
0.19707961,1.2090982,10.436757
0.19853525,1.2742851,10.598805
0.4105626,1.5185194,10.772312
-1.778056,-1.5448723,9.832258
-1.3255249,-0.8294425,7.8639817
-1.355231,1.9044541,13.576775
-0.79179496,0.17910464,7.450523
-1.4203434,-1.2941445,9.008079
1.6876853,0.012222533,5.4473443
0.0518178,0.5831367,8.590324
0.4943006,1.3128879,10.066925
-0.5700473,1.2487069,11.758157
-0.8950154,-1.8030341,8.518132
0.012708681,-0.18590005,6.2595553
-0.82270813,-1.9177238,9.861053
-0.6254163,1.5526245,12.432511
-0.18899651,-1.3043756,5.3236756
0.022934748,0.49949878,8.27113
1.9372561,0.28247347,4.476387
-1.1067096,0.50211775,9.123165
-0.04809534,0.2536665,7.209331
-1.4019531,0.8623547,10.548381
-0.60000306,0.5044399,9.340082
0.86924285,-1.6387991,8.582857
-1.3021514,-0.53292817,7.881559
0.32540524,0.18637374,6.8018317
-0.3331959,-0.6992103,3.5205867
-1.7936819,1.0413235,10.442751
1.732301,-0.7284091,10.150405
-0.34558743,1.3147367,11.626335
1.1357062,-1.4130651,10.047756
-0.33474603,1.0775703,11.046248
1.7494413,-1.2661382,11.477969
-0.8381187,0.11206112,6.8398232
-0.3510774,-0.7179025,3.6391232
1.035457,0.54933774,6.8717756
-0.62533075,-1.1490383,6.3352513
-0.5425717,1.181639,11.570026
1.9792928,0.29433545,4.558517
0.22245811,1.8290926,11.740985
0.7575218,0.8470813,7.6401863
0.57384896,0.42958215,6.9110837
1.3116965,1.3166348,8.362379
1.4473004,-1.1212697,10.548845
0.25302452,0.53096986,7.808967
-0.8217757,-0.4383846,4.818217
-1.908799,0.97516394,9.531192
0.457613,-1.9021224,9.872373
1.3018754,-0.2891516,6.0792074
-0.19784078,0.6068076,9.244178
-1.3411754,-0.15744266,8.42706
-0.8476717,-1.0481136,7.309205
0.039955717,-0.142603,6.3499446
1.3467249,1.3989781,8.763742
-1.3129874,-1.1726439,8.630712
0.44859952,-0.53131133,5.1804814
1.0134745,1.9613421,11.67629
1.7441901,1.6512687,9.659037
-1.5331852,-1.8641267,8.576723
1.7055665,0.12132787,4.47409
0.40587014,-1.7383479,8.78749
1.0668063,1.6956197,10.5590925
-1.7849011,-0.23382035,10.770603
0.024592623,-0.32625198,6.0774918
0.4905187,-0.9082159,5.6189556
-0.77266467,0.27527592,8.132496
-0.27339917,-1.4200051,6.6244516
0.21719255,1.19582,10.359093
0.21019176,-0.03515862,6.6699634
-1.8325539,0.26585156,10.810499
-0.24207294,1.363219,11.577918
-1.1447273,-1.2594049,8.395164
1.6667804,-1.2992676,11.36728
1.90632,-0.31679332,8.936853
-0.8014124,1.144513,11.707981
-1.2992585,-1.7658178,7.7015915
-1.1219834,1.1806809,11.929788
-0.08899098,0.0030263744,6.310183
1.4980224,0.2470538,6.114155
0.00014485975,0.25754374,7.140435
-1.7784318,-1.7753304,9.846719
-1.8404576,-1.0009168,9.425392
-1.0904362,1.0211898,11.445028
1.3710852,-0.35092753,7.1071625
0.48592222,0.24206793,6.896693
0.2518314,1.7794745,11.601096
-0.72412163,-1.8149129,9.289522
1.7177017,-0.20127854,7.636796
-0.675287,-0.55490345,4.5944695
1.3397777,-1.5742023,10.820191
1.5836141,1.8031774,10.688442
-0.06665995,1.8458383,12.1565695
1.577157,-0.7540474,9.877583
-0.89278686,1.7868664,13.081885
0.6337337,-1.8593056,8.874375
-1.648145,1.923584,13.6839285
-0.10426314,1.3437281,11.318232
-1.1306728,-1.1426791,8.232531
-1.7489469,0.39818862,10.016707
-1.985098,1.1931975,10.649587
-0.7009915,-0.7228041,5.744808
0.35812238,-0.5849928,4.99993
-0.17907861,0.5158911,8.805026
-0.7929228,-1.4116238,6.4380393
1.9648001,-1.5271575,12.243573
1.7581002,-1.0007789,10.9576
-1.4973868,0.96503896,10.868959
-0.33957028,-0.5336031,3.9844568
0.59538776,0.029432887,6.9907327
0.9339632,-1.2181978,9.07105
-0.5345114,-1.2235774,5.4645257
0.9851273,0.60180503,6.817316
-1.5034,-1.566499,9.313702
-0.6727495,0.67136294,10.102348
0.8657327,-0.3971926,4.540328
0.50273114,0.6850836,7.7610717
1.3488408,-0.4730821,7.8782773
-1.8125719,1.3842087,12.1197605
-1.3024331,-1.7777753,7.635874
-1.8060217,1.5731893,12.779176
-1.2315431,-0.9253553,7.8924756
-1.9828688,-1.8298311,10.268373
0.016841207,0.24961768,7.076885
0.11325758,-1.102583,2.8116775
0.6315671,-0.1631875,6.6884613
-0.46035022,1.2092568,11.540144
-1.9871693,1.166187,10.458914
0.6955646,0.40154245,6.9117684
-1.7828356,1.9114876,13.650248
1.4646817,-0.14499561,5.6383905
-1.909384,-1.8424464,10.10289
0.12190049,1.2777005,10.760307
1.5796715,-1.1148245,10.845649
0.2899583,-1.2950448,5.0570593
0.43366697,-1.7199603,8.529189
0.7264434,-0.6884002,5.7910666
-1.5103647,-0.6953641,8.663196
0.6997084,-0.78891385,6.4112277
1.5214195,0.37277177,6.507305
1.8968834,1.0061687,7.5729046
-0.22779201,1.7510669,12.239832
-0.6219806,-1.6237997,7.749401
1.0132384,-1.3984727,9.562339
0.17149715,0.35937005,7.2535157
-0.9707814,-1.6074576,6.482423
-1.3113685,-0.51694286,7.9588404
-1.3190788,0.4982089,8.473323
-0.16329186,1.1221801,10.898046
-1.3195024,-1.1296029,8.551015
-1.9211242,0.67194223,10.177579
-1.7916449,0.5834787,9.603914
1.7195382,1.4384645,8.443058
-1.7081547,-0.74501,9.492105
-1.7072772,1.0003674,10.502177
-0.19524622,1.0079994,10.641167
-1.0195988,-1.0432218,7.7938437
1.8507754,0.48463136,6.184517
1.6439433,0.70064837,6.9714136
-0.381027,-0.90228635,4.6219993
-0.20507392,-0.19280002,5.7261972
-0.4995454,-0.2568891,4.488287
-1.8485355,1.0940382,10.5671835
-0.8286126,-1.997235,10.442257
-1.5093061,0.0041064457,9.357799
-1.5905187,-1.2626368,9.170856
0.24344629,0.5873679,8.094522
-1.6049405,0.7214754,8.995997
-1.5882747,0.004506035,9.817772
-0.07794514,0.16811816,6.8577223
-0.23087054,-0.73976725,3.3392406
-1.4494609,-0.7467093,8.291409
-1.9822038,0.9804682,9.471346
-1.2281022,-1.4730746,8.56295
-1.0564309,1.0860133,11.6473055
1.2009938,0.62005275,6.8459196
1.6617534,1.5378988,9.105608
-0.3762224,-0.9594212,4.7057056
-0.3798931,0.024716208,6.3841643
0.84992516,-1.844042,8.04871
0.50768805,1.6500263,10.952442
-1.2634393,0.70156586,9.974198
-1.5692436,0.491501,8.319003
-0.24955244,0.9307568,10.50114
0.25931346,-0.86268455,2.9367008
-1.4451696,0.41544107,7.7936015
-0.826906,1.2036877,11.876305
-0.776228,-1.6388222,7.127613
-0.9548072,1.8352675,13.209179
-0.15695493,1.5675472,11.834877
0.6122543,1.8520753,11.425206
0.037559535,1.233394,10.816368
-1.1941737,-0.82275563,7.539452
-1.5882438,0.32622188,9.122978
1.2874819,-1.5193503,10.629009
-0.08278127,1.0166669,10.469203
-1.7514433,-1.3854413,9.567115
-0.967514,1.4672958,12.566577
1.2161351,-1.0377722,9.719848
1.0069053,-1.3583524,9.515
1.5032666,-1.7163825,11.356729
0.4083513,0.84546053,8.72664
-0.30837625,-1.2551849,4.143979
-0.29346,-1.2093288,3.6712258
-1.2239999,-1.3212136,8.630069
0.60319585,-0.7768195,5.570011
0.34027502,1.7648457,11.45502
-1.3805424,-0.05351329,8.600097
1.5426517,-0.95648825,10.393702
-0.52612716,-1.318437,4.8952665
-1.801045,-1.9243944,9.609
-0.6884763,-0.5400294,4.568889
1.4794269,-1.5597541,11.226039
1.6678263,-1.891952,11.834477
-0.03840633,-1.5880811,8.441097
1.8253597,-0.72591394,10.334202
1.5009673,1.0034548,6.951654
1.3009229,-1.732055,10.668582
1.4388403,0.7146957,6.882706
-0.47249836,0.4821701,9.116321
1.0258758,1.5279608,9.867952
0.309356,-1.2640519,5.0304112
0.878736,1.1770709,8.660301
-1.2888556,1.4594609,12.66945
0.9255757,1.9059365,11.480169
1.8303697,1.2341974,7.672771
-0.7893467,-1.5049272,5.8729844
1.9446453,1.788516,10.164694
-0.48649594,1.2599682,11.688623
-1.2011061,-1.1506993,8.392418
-1.550855,-1.3392104,9.266492
1.1398476,1.7456566,10.730806
0.2193016,-1.3772055,5.915597
-0.77147484,1.1084136,11.591859
0.43380147,-0.378963,6.144681
-0.6715953,0.89522105,10.895626
-0.20656897,-1.6325945,8.770178
1.4506565,0.90023315,6.853472
0.6726659,0.04764551,7.0058784
1.0496074,1.6015135,10.163714
0.3339742,-1.2464063,5.1875663
1.9655921,-1.5625757,12.28733
-1.0343597,-1.2151188,8.060019
-0.95083535,-1.6856985,6.703583
-1.6297642,1.9206022,13.677126
0.21607801,-1.5085735,7.341245
0.45343694,-1.1965963,6.225257
0.90384626,1.238743,8.85463
-0.6582163,-1.0129824,6.506614
-1.9509728,-1.1108266,9.615771
0.52891815,0.68923914,7.6994114
1.994782,-0.4049391,9.539242
-0.82180256,1.3419166,12.198005
-1.2642622,0.5530774,9.065832
-0.8729322,-0.84714115,6.872115
-0.29833812,0.39169312,8.422553
-0.99634826,1.4658465,12.580925
-0.6121599,-0.5420682,4.122308
0.55282694,0.94588286,8.692664
-0.61988807,-0.33666807,3.5031128
-0.4157642,0.17229359,7.351191
-1.839875,0.9348001,9.522673
1.67177,-1.7578905,11.8295965
-0.37245616,-0.18020192,5.3075304
-0.6874259,-1.619146,7.376217
-1.6540632,0.90002215,10.056258
0.53673285,0.43122506,6.931754
1.4552999,-0.69228137,9.329617
-1.8353872,-1.6948739,10.008662
-1.4189101,1.7032099,13.224957
-1.4144406,-0.7399851,8.149748
0.40909943,-0.8984929,4.8059015
1.684922,-1.5959802,11.765185
-0.24892654,0.30941284,7.8963685
-0.6247742,-0.93738616,6.2140236
1.0633627,1.3714123,9.102603
0.97027624,0.7310671,6.8216968
-1.0129755,-1.9843404,9.815832
-1.3566946,0.26269844,7.5248547
-0.56875986,-1.0726613,6.0699935
1.1024135,-1.9385315,9.216084
0.7802536,0.47746864,6.8845034
0.66341484,-1.1803426,7.6777096
1.3177142,1.5985433,9.883113
-0.8914788,0.29352295,8.137491
-0.6412651,-1.1632595,6.406826
-1.8306422,1.9165097,13.649723
1.4749831,0.18576626,5.885908
0.32971895,-1.3381113,5.401529
-0.80751085,0.06896868,6.528705
-1.7223339,1.8373963,13.503244
0.893638,-0.3031591,5.181507
0.99495006,-0.29861796,4.6953187
0.66471463,-0.15549311,6.675237
-1.1848761,-0.8795858,7.679337
1.6528642,-1.3528656,11.419081
1.0126321,0.3157108,7.015267
0.6310253,1.5768008,10.5713
0.6037757,0.94291896,8.525556
1.6174308,-1.6152503,11.620619
1.7132286,-0.3966041,8.772375
0.38254967,-1.9788165,10.550471
-0.33332235,-0.7682385,3.7180161
-0.5450641,0.6775064,10.023359
1.2763153,-0.83906287,9.325174
0.57842135,1.3622333,10.028876
-1.6909359,-0.09046315,10.389428
-1.4312559,0.67667264,9.366363
1.6007435,1.535461,9.178917
1.5379926,0.7312412,6.939669
1.8073298,1.5893048,9.19993
-0.28859612,1.2322614,11.362053
1.1362436,0.268257,6.9153643
1.3129001,-0.8110676,9.342524
-0.73721236,-0.8074304,6.2740207
-1.4186492,1.5013244,12.771367
1.9881054,-1.784463,12.537199
-1.8791232,1.7657474,13.266814
0.38934368,-0.6917608,3.8310502
0.6008491,0.9554842,8.584614
0.72715735,-0.679881,5.715581
-0.977489,1.8132056,13.194453
0.88631696,-1.8541039,8.158144
-1.1344018,-0.5867245,6.943265
1.316153,1.4698442,9.202693
-1.1235332,-0.90377384,7.637875
0.7868241,-0.8975221,7.5412583
1.133654,1.5950073,10.051394
-1.244217,1.322329,12.322812
-1.0480541,-1.5769153,7.2413216
1.1164149,0.32071963,6.9668884
-1.6560041,-1.1064192,8.927684
-1.2369562,-1.1394469,8.438022
