x1,x2,y
-0.91399235,0.17284295,3.245347
0.9470267,-4.943517,10.339821
-0.6375348,0.7688274,4.5860777
0.7901611,-4.9339094,11.062194
0.17505245,4.264083,10.580431
1.809666,-2.3269484,8.584472
0.07708844,3.710066,9.509911
4.40611,-4.878907,13.876842
-0.71971816,-4.027835,10.016556
-4.840837,-0.48591694,11.870867
-2.6362646,2.5860739,10.385293
0.0060685812,4.425617,10.967742
0.4057185,0.21094815,3.2249746
0.5238479,-1.4453928,6.2455606
2.145521,-4.554455,12.057758
-2.2535186,0.8370947,7.199605
1.6490368,-1.1995623,6.8599024
2.0403228,4.091335,9.772065
-0.8871925,-0.19940777,3.4228334
-0.97830904,2.6544697,8.075667
-3.2107522,3.4821053,11.794993
-0.86012626,-4.017224,9.2698345
2.8681629,-0.59153694,8.5786085
4.0897303,3.9371743,11.3361845
0.9361319,-0.75544703,4.235156
-2.0062966,0.6515428,6.643754
1.8228972,3.7310395,10.42583
2.401462,-2.6740642,10.158764
-1.6778722,3.9458165,10.524743
3.2654786,-1.0297158,8.837787
-4.2630415,0.9303333,10.418138
-4.8924627,-1.7196052,11.769303
-3.7702923,0.27119052,10.002738
-3.4399166,-4.507142,13.366967
3.7892904,-4.3474,13.022795
-0.750183,-0.85277236,4.3341856
-2.250683,-1.6504807,8.4960575
-0.70924884,1.1579181,5.0545626
-1.051591,-4.6208982,11.368321
-1.9853833,-3.3233132,9.832689
-3.621004,-2.904081,11.293497
1.5591546,-0.59508234,6.5077696
-3.633956,-2.5316525,11.588355
2.7542446,-3.623373,11.501866
-2.98312,0.97573674,7.192336
2.313713,2.4387197,9.767894
3.055861,1.8526807,8.492661
-3.7467399,-2.238199,10.9022045
-4.132542,3.5444484,12.591845
4.4957275,1.1182218,11.454394
-0.36953193,1.146667,4.8894835
1.3023549,-2.8715155,8.71118
-4.7673955,-2.577871,12.746002
-2.2128983,-0.25249782,7.0085707
0.053976547,-2.6217897,7.7981186
3.862183,1.8807774,9.830285
-2.285606,-1.9144549,8.223759
2.7519133,-3.4808385,11.427629
1.6221293,-3.4838614,10.679516
-3.8472924,-3.7277222,12.099834
-2.0662482,-0.6024992,6.9075403
-2.6213596,-4.9695997,12.54483
-0.57472414,0.4237229,4.228427
1.3533424,-2.0169709,7.3175383
-0.6658024,0.5247883,4.503825
-2.5546343,4.3542542,12.46358
1.9587877,3.6904762,10.290645
0.84471095,0.7642984,4.3099356
0.19313908,-0.8192969,3.4921598
0.54419595,1.9836267,6.749714
-2.7809935,4.2313933,11.7772665
1.8043106,-0.10452932,5.472705
-1.1249946,-4.0069227,9.269036
-1.3653218,2.660882,9.065604
-3.502658,-4.8952084,13.27988
0.96837336,2.6463847,8.086273
1.0266441,-4.150834,9.601653
-1.5969936,-3.9338343,10.698135
3.5985005,2.8170688,11.422153
3.4545789,1.8952171,10.343382
-3.909457,0.6190313,10.2352495
1.9503839,3.205852,9.108646
-1.0616524,3.5136852,9.851718
4.9971485,-0.42487743,11.821944
-2.7497637,4.962987,12.12779
-2.194758,-1.4242007,8.143586
-0.57893705,-3.2849224,9.661923
-2.3128486,3.4597645,11.107177
1.9199337,-0.84429723,5.8028345
-0.19091888,3.7449965,9.769665
-2.7912116,-4.3883367,12.357224
0.06374069,-3.889479,8.853624
3.8878777,-4.5972733,13.210694
2.9239564,1.0201097,7.25113
-0.0117107555,3.318642,8.873928
-2.115074,-0.9733922,5.9473715
-3.2011354,-4.0930457,11.361881
3.7838287,-1.2653117,10.283312
2.1016693,-1.5195386,7.949378
0.721633,1.4347192,6.2031946
3.7943466,1.5215163,10.800292
-3.783097,-3.9697628,11.697268
1.8248929,-0.7982322,6.1717806
-2.832877,1.4251453,9.124951
-3.7942257,-2.411388,11.37759
-0.3439149,-0.92919713,4.144202
-1.1260707,1.1369493,4.800412
4.411736,-0.971293,11.091247
-1.7602046,-4.6913905,12.009399
3.1490226,-2.77384,10.221012
2.48827,2.7608092,10.26613
1.6792387,-2.514959,9.187435
4.204005,3.1771145,11.787266
-0.9207541,-0.33092174,4.0863504
-1.1032882,-0.27078864,4.291175
-3.3905258,2.705162,11.296884
-2.2423792,-1.1670649,7.4161234
3.7977645,-2.615194,11.502303
-0.25617868,-3.9496763,9.713711
-1.5864668,1.7190988,7.7597666
-2.8388793,-0.3005746,8.246851
-0.1503975,3.0940688,7.7828026
2.1666536,-0.4232529,7.2570963
-2.1330798,-0.85189325,6.380454
2.5771651,-2.0114791,9.064153
1.2978778,-3.0057213,8.709308
2.8756256,3.3043694,10.747697
-2.4909036,-4.0478864,11.527611
1.3102814,4.0212774,10.357102
-3.4626472,-4.7309084,13.410368
-1.3620301,0.22252335,5.476018
2.2436008,-4.416714,12.130734
1.3166839,2.7960713,8.858693
-3.1213927,-2.8850348,9.665374
3.5834267,0.65922576,10.276399
-4.4664903,4.164461,13.493484
0.9521569,1.4925894,6.169776
4.838205,-3.2168005,12.481299
0.31504732,2.9667778,8.265603
3.0067182,-0.58520395,8.677595
0.9518097,-4.8682327,10.541321
2.8308833,-0.1323503,7.5360727
1.5559413,3.1248467,9.61978
1.9113201,-0.7004237,6.4098005
-2.7218885,2.5842805,10.360646
2.418209,2.0552588,8.91526
-2.620901,-0.43087682,8.538966
4.8064027,-1.7671741,11.768909
-2.7221282,2.2654,9.7245
-2.6331599,-1.3108158,8.930667
3.5867312,-3.299129,12.118406
-2.5701413,-1.7913694,9.153315
-1.390972,3.7683918,10.666751
2.1464016,-2.1661088,7.9833927
-3.4125142,-2.6503947,11.375673
-3.4092824,-3.6657994,12.355428
-0.13641576,-4.4482217,11.195971
-2.5630324,4.7669234,12.750601
-2.6434205,0.36776826,8.482593
-4.907611,2.2964447,12.107854
-1.2955041,2.7297344,8.858036
-1.8174945,-1.47683,7.6078606
-4.6884418,2.9890592,12.24432
1.2123318,4.6148424,11.760449
1.2665519,2.4176185,8.50777
-4.291995,2.1173313,11.282726
-1.8295844,-0.67766213,6.5203905
3.7280552,3.4132013,12.323828
0.8216707,-4.111626,9.843202
-0.8802528,2.4968371,8.090521
-0.34898072,-1.3800646,5.846204
-2.9172,0.65973914,8.436677
3.118815,3.9296377,10.612298
4.140047,1.0501956,9.5741625
4.1066403,-4.7441845,13.03058
-2.760656,2.2260485,9.49168
-1.8925973,4.290245,11.109882
-3.3937724,1.4201194,10.395572
-1.9279886,3.6142008,10.436799
-1.6719463,3.2529576,10.012204
1.3310574,3.612923,10.579573
-3.1035361,-1.558996,9.545974
4.1939692,-0.25836474,10.521292
-3.9690053,3.480335,12.243784
-4.93122,4.103986,12.303913
3.5494514,-3.531585,12.486246
2.037698,-3.1846762,9.016345
-1.4464012,-1.531704,7.4891367
0.95499706,2.7029784,7.986967
-2.764559,3.7498116,11.323198
-3.3161035,0.8024014,9.412827
-0.28850865,-3.8673182,9.919832
-1.4681216,-1.9625177,7.580431
1.1523005,3.57023,10.104028
-2.8185081,-1.5244502,9.254361
1.629277,-3.9719276,10.660224
2.668615,-1.9793153,8.931248
-3.3336387,3.0670636,10.950965
-4.561417,-0.06520467,11.23118
-0.6041263,-3.2842722,9.642083
2.7402408,-1.8736763,8.834397
1.5077983,4.535813,12.1723
2.0188172,-0.6804251,6.5913954
-0.9716066,-0.58400744,4.6188574
-2.6505446,-3.469304,11.474863
0.31778842,-1.9544569,6.289077
-2.9563432,3.1468613,9.669689
2.262287,2.8619897,9.449634
-3.0303354,-0.645012,8.611119
-2.0873673,3.9365227,9.639303
0.065447785,-1.1974108,3.9781713
-0.13290066,3.6432958,9.750008
1.0084938,-4.6843443,11.2137785
-0.62555397,-1.5276971,6.452836
4.194733,3.5506847,12.78725
3.3993409,4.0130954,12.112326
3.7911346,2.5642405,11.531372
1.2951657,1.6986582,7.190914
1.3500792,3.155049,9.421441
1.0919869,2.0755818,5.9925528
-0.65115845,-2.4577904,8.297421
-1.77894,-0.337631,6.393876
0.92002887,1.60705,6.277993
-4.744682,0.87802756,11.200261
-4.9254355,3.850976,12.356178
3.5164182,-0.2615536,9.985042
-4.5357594,-3.2201262,12.936827
0.24795151,-2.8541796,8.016326
1.1498777,3.4605656,9.950202
-3.0182877,-4.9127903,11.351135
3.9573083,3.6913037,12.062227
-3.0990422,-4.444119,12.484171
3.8451498,-1.0834153,9.307831
2.6299026,3.0017624,10.173626
-2.5925705,-0.92384624,8.140277
-3.4925582,3.223482,11.846686
-1.837673,-3.9970117,9.84068
-1.0204943,0.115422264,3.0349874
-2.5421531,0.8247402,8.23923
4.9889154,3.908686,12.050601
-2.7034767,-4.063786,11.317364
3.3063483,-1.6139932,10.255069
-3.4088225,1.593481,10.538203
4.8024464,4.7993007,13.6925745
-2.7447655,3.4827433,11.437204
-0.78311443,3.4649506,9.935779
0.58564067,0.17182529,3.5480814
-3.7971427,0.64299124,10.2697935
3.1682007,3.585801,11.719805
-2.2531447,3.696256,11.03605
0.49269903,3.0227456,8.753218
0.4963381,3.1857128,9.303197
1.0264065,3.7962985,9.360148
-4.4451404,-3.8621807,13.157849
-3.3138125,-2.0736063,9.924905
-3.3880775,4.761135,13.258698
-1.9794874,0.4477616,6.685462
-3.5508585,-3.2353613,11.92809
4.219213,0.030556332,9.907334
0.12954451,1.4578418,5.5875883
1.2357515,3.28222,9.593164
-1.4251182,3.1217673,9.489678
-2.2375386,-4.507585,12.27089
0.0317717,-0.46475014,2.9911127
-2.0567703,-4.7943096,11.32179
-1.5635407,3.8815613,10.740313
-0.47249126,-3.2609394,9.577475
0.05733687,1.248747,4.3561525
4.84314,0.70618373,11.557883
-2.7667742,1.2552943,8.667176
-0.12023835,0.63416624,3.4312315
-3.5048826,2.155887,10.7402
-1.5000076,1.2610997,6.97359
2.1731071,-4.0969977,10.437631
-3.2553785,-1.3323205,9.788763
0.8135131,0.46593437,4.4566145
-0.83298975,-1.7480258,6.2343416
-4.484205,2.603309,12.703446
4.3307524,-1.8210229,11.453452
-0.8639686,3.2868416,9.112269
2.8392653,-3.5326629,11.382815
-0.8368651,2.6939256,8.206734
4.3736033,-3.1653457,12.49009
-2.0952966,0.2801528,6.5109015
-0.8776935,-1.7947563,5.9951487
2.5886424,1.3733443,9.042768
-1.5633268,-2.8725958,9.230907
-1.3564293,2.9540973,8.904383
4.9482317,0.73583865,11.324335
0.55614525,4.5727315,11.89311
1.8938046,2.1177032,7.1927786
1.4346223,1.0739554,6.2070704
3.2792416,3.2915869,11.5489645
3.618251,-2.8031743,11.433834
0.6325613,1.3274246,5.907895
-2.0544393,-1.0959615,5.9118814
-4.7719975,2.4379098,12.669978
1.1440325,-4.755306,11.318954
3.2546883,-0.72287905,9.331682
-0.49460194,1.517019,6.3893538
-3.3529387,-0.39360663,9.811079
-2.1191792,-2.620284,9.297942
0.09988929,-0.35650748,2.6393824
3.3668122,3.4974453,12.218148
-3.2824686,-2.9316099,10.561477
1.1214987,-1.3282784,5.944188
2.5336862,4.903355,12.630396
4.360475,4.128172,13.136061
-3.832963,-4.6603165,13.2164755
4.2639165,0.30331966,10.979527
1.0146754,-4.3458695,10.839117
2.6670158,4.2390494,12.061595
-4.462253,-0.58455086,11.735244
0.061481558,-0.81562996,2.9613218
1.2262968,-2.2705398,7.823661
-1.9316616,0.6881898,6.4491835
-0.6834979,-3.5500128,10.216169
0.5429813,2.98955,8.687046
0.5254794,-0.08789655,3.2355204
-4.5813847,0.6646289,11.825406
-0.60518235,3.4080474,10.016484
-2.8618186,-3.1485124,9.900542
4.1669507,-3.2481692,11.953862
4.7658,-0.79198325,11.421476
-2.003531,2.8612823,8.240163
-3.248146,-4.4145446,12.850543
-2.8049586,2.951702,9.565124
-0.22247745,0.007565936,1.542264
3.745056,0.6176345,10.345378
0.00036214938,0.6438594,3.2488165
-4.4460793,-4.438326,14.099571
-4.601144,-2.502292,12.777081
-2.7260904,2.5529745,10.346401
3.4277127,-0.8773188,9.678906
1.2148056,0.60516983,5.4591475
0.62957853,4.448686,11.682351
-1.810304,-4.5372825,11.955562
4.294254,-0.50319636,11.338258
-1.6882175,-1.3872586,7.4688015
3.3494442,-3.9355056,11.90649
3.9590352,4.5079436,13.172663
-0.16664986,4.614596,11.427182
3.9428928,-1.8851185,9.614137
-2.2319672,4.467166,12.199501
1.5843343,-4.648264,12.249751
-4.1203623,4.80896,12.826762
-0.26065785,3.3593202,9.594996
-2.826682,-2.8566978,9.669019
-4.3723674,0.99547154,10.9464445
-4.9627447,2.9829936,11.225825
-1.7524788,-1.8070104,7.507783
0.89530593,-1.4624821,6.1116114
-0.44769654,1.2897278,5.679227
-1.982307,-3.5290594,10.429984
4.912,-3.817894,12.53903
4.3952503,-2.5019472,12.528331
-3.7434669,2.4125974,11.425069
-0.8489257,-1.3340077,5.6857653
1.4884694,0.07358222,5.56878
2.334908,-3.0454943,9.842013
-1.3362784,-3.0589433,9.012781
2.4628181,1.5045125,9.047619
-3.7584999,-3.9162474,11.853551
-1.6818738,1.6784073,7.7724247
2.1643317,-0.9929815,6.307271
1.256828,1.7127092,7.0368156
3.3721023,-1.1827053,9.7849
-4.53143,3.460522,13.411282
-3.2560828,-4.4444385,12.929255
-4.515054,3.9329731,13.18324
-3.0788577,-2.313388,9.838322
-4.957172,-4.574578,13.977341
0.04210302,0.62404424,3.2760305
0.28314397,-2.7564578,8.282219
1.5789179,-0.40796876,6.4137545
-1.1508756,3.023142,7.8651667
-4.967923,2.9154675,11.35033
1.7389115,1.0038562,6.070195
-4.457089,4.778719,14.105268
3.6617043,-0.36248904,10.276927
-4.77346,-4.6061163,14.164397
0.30475125,3.1942515,9.010966
3.949179,-2.7870612,10.817916
0.7248958,-3.237612,9.247164
1.0841675,-4.299901,10.716022
1.8161085,-1.7210006,7.560939
-3.7759116,-1.7384104,10.562421
1.749271,-1.9722847,7.3099833
3.8035488,0.9319294,9.364215
4.7422085,2.5154216,12.763795
-0.56948,4.377667,11.5619545
-1.5549514,-4.0594993,10.908043
2.533096,-3.4961817,11.485554
0.4287429,0.8984251,4.3926687
-2.4269536,-4.018644,11.3722105
-3.2784212,-1.2923572,9.765519
-3.297697,1.2455223,9.694722
-0.40822962,2.8054504,8.544328
-3.298756,-2.824007,10.819694
-4.8028107,1.6798556,12.028197
-4.479112,1.4586966,12.069308
4.2988453,3.5961614,13.095386
-4.2703867,-1.862525,11.071411
-4.2681932,2.5009186,12.209699
-0.48811555,2.5199986,8.436782
-2.5489972,-2.6080546,10.356305
4.6269383,1.2115784,11.75471
4.1098585,1.7516209,10.60778
-0.9525675,-2.2557158,6.9879713
-0.5126848,-0.48200005,4.243129
-1.2488635,-0.6422227,5.5870905
-4.621339,2.7350957,12.694973
-2.0715315,-4.9930873,10.8214655
-3.7732654,0.010266115,9.21731
-3.9762967,-3.156592,10.800887
0.60861576,1.4684197,6.329175
-4.0123515,1.8036886,10.039767
-3.9706867,0.011265087,8.619687
-0.19486286,0.42029542,3.222331
-0.57717633,-1.8494182,6.650708
-3.6236522,-1.8667732,10.502167
-4.9555097,2.4511707,12.563258
-3.0702555,-3.6826863,11.286338
-2.6410775,2.715033,10.358923
3.0024843,1.5501318,9.29134
4.1543837,3.8447468,11.980329
-0.94055605,-2.3985531,7.7595997
-0.9497327,0.06179052,2.681903
2.1248128,-4.610105,11.993218
1.2692201,4.125066,10.514525
-3.1585982,1.7539146,9.391324
-3.9231088,1.2287525,9.871678
-0.6238811,2.326892,7.937499
0.64828366,-2.1567113,7.194727
-3.6129239,1.0386027,9.853589
-2.067265,3.0092192,8.184854
-1.94057,-4.0970554,9.784341
-2.387018,4.588169,12.64649
-0.39238733,3.918868,10.2120495
1.5306358,4.6301885,12.248427
0.09389883,3.0834851,7.4539003
-2.9854343,-2.056889,8.112667
-3.9706094,0.8155547,9.447441
3.2187047,-3.7983758,11.54659
-0.20695317,2.5416672,8.068489
-4.378608,-3.4636033,13.209146
-2.418785,3.6682394,11.468778
3.0403378,-2.5944304,10.281834
2.5172632,-3.395881,11.308859
3.7581663,-4.2909565,12.888094
1.0208783,2.1136513,5.972497
-0.77094066,-3.1379623,8.578495
-0.73365,-3.0233219,8.279235
-3.0599995,-3.303034,10.786613
1.5079896,-1.9420488,7.6240416
0.85068756,4.412114,11.246385
-3.451356,-0.13378322,9.580413
3.8566291,-2.3912206,11.265071
-1.315318,-3.2960925,9.900331
-4.502612,-4.8109856,14.110698
-1.7211908,-1.3500736,7.3588924
3.6985672,-3.8993852,12.088426
4.1695657,-4.72988,13.323115
-0.096015826,-3.970203,8.845776
4.5633993,-1.8147849,11.963202
3.752418,2.508637,11.543308
3.2523072,-4.3301373,12.639698
3.5971007,1.7867392,10.640966
-1.1812459,1.2054253,5.5493364
2.5646894,3.819902,11.503061
0.77339005,-3.16013,8.687805
2.19684,2.942677,8.9389
-3.222139,3.648652,11.860313
2.313939,4.764841,12.400896
4.5759244,3.0854936,12.569277
-1.9733667,-3.762318,10.049261
4.8616133,4.47129,14.015276
-1.2162398,3.1499205,8.821003
-3.002765,-2.876748,9.253616
-3.8771377,-3.348026,11.954589
2.8496192,4.3641415,12.183395
0.548254,-3.4430137,10.114578
-1.9286871,2.7710338,8.634955
1.0845037,-0.9474075,3.9336386
-1.6789881,2.2380526,8.417031
-0.51642245,-4.081486,10.600185
3.6266413,2.250583,11.0781975
1.6816648,0.11911377,5.7893896
2.6240184,4.0037837,11.400359
0.8349355,-3.116016,8.172231
4.9139805,-3.9064393,12.159391
-2.5858994,-3.037797,10.283082
-2.3770883,-4.2142463,11.847678
-4.0744104,4.8015056,12.677926
0.54019505,-3.7714338,10.390359
1.1335924,-2.9914906,7.6957273
2.2596157,3.0968575,9.626015
-1.6455407,-2.5324562,9.218749
-4.877432,-2.7770667,12.117091
1.3222954,1.7230978,7.2694798
4.9869547,-1.0123477,10.270152
-2.0545065,3.3547916,10.072768
-3.1606555,1.3826934,9.538633
-2.1823304,-2.117853,7.931284
-0.74584526,0.9792327,4.2932367
-2.4908707,3.664616,11.560454
-1.5303998,-1.3551704,7.2890406
1.3820674,2.3647072,8.644045
-1.5497202,-0.8416702,6.3170366
-1.0394106,0.43073398,4.6284914
-4.5996876,2.3370004,12.562351
4.1794252,-4.3947263,13.400182
-0.9311404,-0.45050478,4.461913
-1.7185649,-4.047865,10.518466
-4.135158,2.2500556,11.049578
1.3418322,1.0780627,5.8561926
3.6382494,-1.7307034,10.723693
-4.588468,-4.237185,13.768871
-3.5472753,4.2580247,12.980032
-3.5361018,-1.8499628,10.519899
1.0227486,-2.2462323,6.95117
4.212305,-3.9899502,12.062186
-0.6223163,0.7735321,4.586688
-1.5619355,-2.3434653,8.811566
2.658407,3.428531,11.404223
2.4256907,1.8276678,8.892924
-2.5324385,-4.9608507,12.625143
-3.3917363,0.6567461,9.934088
-1.4218997,-2.6816533,9.175949
2.756034,-4.8463287,12.272796
1.9506339,1.1936716,6.330348
1.658537,-2.9508564,9.099677
3.2942855,3.9963582,11.6666
-2.2286968,0.7338074,7.350028
-1.6031628,-2.908149,9.192927
-4.5766053,4.7912745,14.152707
3.6874578,0.46441567,10.387214
0.82429737,-3.3452783,9.487102
-2.0187771,0.17242171,5.6245584
-4.305835,4.5934906,13.953005
2.234095,-0.7578977,7.3144226
2.4873753,-0.7465449,8.264903
1.6617866,-0.3887328,6.4828424
-2.9621904,-2.1989646,8.945166
4.1321607,-3.3821638,12.35094
2.5315802,0.789277,8.280633
1.5775633,3.942002,10.721482
1.5094392,2.3572974,8.811958
4.043577,-4.038126,11.174533
4.2830715,-0.9915102,10.491985
0.95637417,-4.947041,10.314814
-0.8333059,-1.9205961,5.852006
-1.3626602,1.6937659,7.4039354
3.1907885,-2.0976572,9.25862
1.4460534,3.4055831,10.454097
-4.2273397,-0.22615786,10.570972
-3.5781398,1.6916816,10.753111
4.001859,3.8386521,11.441299
3.8449814,1.8281031,10.088635
4.5183244,3.973262,13.181448
-0.7214903,3.0806537,8.516937
2.840609,0.67064244,8.451061
3.2822502,-2.027669,9.648841
-1.8430309,-2.018576,6.9652977
-3.546623,3.753311,12.45679
4.9702635,-4.461158,13.934789
-4.697808,4.4143686,14.127032
0.97335917,-1.729402,6.077527
1.5021228,2.3887105,8.8855295
1.8178934,-1.6997025,7.5992546
-2.4437225,4.533014,12.6800375
2.2157924,-4.6352596,12.247216
-2.8360043,-1.4668112,9.192356
3.2903826,3.6746104,12.060136
-2.8088334,-2.2594347,9.542891
1.9670603,-2.2438052,7.940263
2.8341348,3.987518,10.586917
-3.1105425,3.3058226,10.956202
-2.620135,-3.9422882,11.369446
2.7910373,0.8017991,8.121334
-4.1400104,-2.7660482,11.381303
-3.0923905,-2.8486173,9.651763
-0.44469094,1.1540399,5.097726
4.3018193,-3.7613385,12.92135
0.61877835,-0.30221,3.9845285
-1.1232215,-2.4417827,8.1461315
4.7837024,3.5392246,13.413406
-0.36288694,0.5449423,4.0402346
-0.6626503,-2.8489118,8.462926
-0.88355684,4.2646565,10.5299225
-1.8781992,3.2289653,9.394031
-1.7430519,-2.3470776,8.756235
1.8783706,4.610509,11.849829
-4.591644,-2.3226109,12.530482
1.8181672,-2.0735688,7.2517776
-2.987955,-1.1403664,7.732564
-1.15792,-3.3519478,9.631239
-3.5346103,1.8701614,10.492536
0.52751046,0.57337326,4.414401
2.2935045,3.944625,10.83009
-1.4534442,-2.5912478,9.172503
-3.3658342,-3.297691,11.828419
-2.734944,-1.413766,9.15666
3.1811292,-3.5389132,11.755092
-2.3235126,4.46151,12.406562
2.747026,2.174467,9.287566
-1.6880059,2.9619164,9.024596
-3.1126745,2.4804363,10.436739
2.2730856,-2.5718083,9.816187
-0.3145497,-3.5934336,10.1685295
-4.6872272,-0.70566416,11.768436
4.5994244,3.2901912,13.1411495
-3.5224655,-1.6948467,10.697381
-1.4659302,-4.904371,12.094496
-1.1520536,1.600607,6.6943197
-0.10570101,-2.9993694,7.191334
2.8544402,0.4283516,8.556431
-4.9390974,-4.8511996,13.065145
4.3247204,0.088498555,10.650588
1.4598947,-1.0639151,6.2509146
4.506489,3.8041198,13.315415
3.1738954,2.218138,9.761367
4.2783823,-4.6397185,13.861095
1.0100055,2.8952239,7.3092823
-1.4269102,2.9122746,9.097394
-0.5708594,1.6340954,6.604371
1.5803231,4.2929673,11.680486
-0.7306814,3.0325353,8.316421
2.3167279,-2.8110135,9.786462
-4.0815196,-1.1845411,9.864965
3.2998664,-1.5007678,10.220462
-2.9581137,0.049078163,6.9466715
4.439476,4.537136,14.181824
-3.444542,1.1559837,9.928561
-3.708358,-1.8706094,10.36368
3.118761,4.4151773,12.468182
3.1870184,2.0027146,8.974364
2.3875942,-2.3391948,9.727938
4.6053047,4.065128,13.262219
-2.2946038,-1.557871,8.661548
3.2664874,0.16211276,8.889986
-1.4795947,-0.20777154,5.8332987
0.37398624,4.2363086,11.023114
-0.54399973,-2.3433664,8.017233
-4.9414997,-1.6669326,11.909598
0.74462193,1.6016018,6.480809
2.4750588,3.866157,11.4173
-3.254476,-3.851159,11.588683
4.316559,-2.9011648,11.907359
0.3039954,4.480345,11.604834
-3.21754,2.7729712,10.560625
1.4594758,-1.5393023,7.52211
-3.0807729,-1.4236519,9.348647
-4.3646665,-0.3046613,11.338431
1.8531524,1.737995,7.452628
-3.8930511,0.61041105,10.256179
-3.9378254,2.7611995,10.942954
2.3994355,-4.458332,12.532258
-4.4479775,3.1904075,12.748334
3.0976918,-4.4194865,12.423545
2.9614875,3.8097394,10.658618
-3.5860658,-4.567456,13.507584
0.18380648,-3.7216756,9.790224
-4.0337453,-3.1981564,11.14756
1.3257122,-2.7694921,8.917525
-4.3707,-0.98237926,10.938591
4.4448085,1.5548201,12.052182
-2.9226925,3.9260337,10.275615
1.8289466,0.24502811,6.023452
-3.7170858,0.3248974,10.19946
-2.9040356,-1.806949,8.589883
-0.49050352,3.0068042,8.718685
0.73096144,-3.8951378,9.9006
4.988632,-1.9889681,10.6487665
-4.740738,-4.0301857,12.83517
-4.9968557,-2.8581917,11.600102
-1.4963291,0.86597914,6.2100267
-1.3384364,-3.740396,10.569507
3.8383725,-3.993822,11.435897
4.1258254,3.259108,11.828507
3.8052497,-3.8170087,11.931556
-3.5682125,1.0805335,9.93106
-0.87895167,-1.4798882,6.1646414
2.4588516,3.9636712,11.3739395
-1.8738893,2.0755002,7.0344296
1.6323802,-4.405698,11.955543
-2.6285713,3.9546812,11.356173
-1.7658074,-0.861011,6.120944
3.6042964,-2.0177255,10.46111
-2.4949095,1.7278202,9.131497
4.643241,2.1797392,12.128355
-1.9374044,-1.9674922,6.5945177
-4.764719,-1.4834346,12.20646
-2.450991,-3.4366949,11.317037
-3.2879505,0.93443567,8.979573
0.06826966,4.5690904,11.236945
-3.8728395,-0.8337554,9.475082
1.2604887,4.962062,11.449458
3.7489908,-3.235854,11.748145
-1.3748112,2.9609945,8.972825
-3.3150728,4.2810826,12.6744995
-0.99975,1.8805435,5.5430727
2.8596683,-3.906737,10.548969
0.91487676,-1.7345865,6.0973425
-3.9885678,-4.143342,11.60452
0.37187153,1.0174812,4.3968115
-0.3191462,4.981488,11.51402
-1.7288774,-1.2524539,7.001486
-3.898394,-3.3705497,12.0089035
4.8111196,-2.3135982,12.325035
-3.2395668,0.7080197,9.2982025
-3.072571,0.6896179,8.604333
-3.544173,-2.7017918,11.536535
0.7019304,2.5070474,8.355527
-0.56330425,-4.119877,10.701936
-2.5044281,1.2304028,8.594423
-0.70576614,-0.7430105,4.5636644
1.7352185,-3.7282498,10.64599
-2.1829946,1.3438475,7.8710594
4.1524577,1.7304941,10.8780985
-1.9365376,-0.59979707,6.6461077
-3.0182097,2.9799283,9.041468
4.5456786,0.093165845,11.264794
3.105606,-2.1424556,8.960983
-1.5686238,4.5360126,12.18336
3.4143186,4.44044,13.252139
0.1881425,-4.043786,9.480421
-1.532475,4.460813,12.076442
3.3961158,2.754824,11.260015
2.5216506,-3.9335585,11.426927
-2.0212517,0.19325271,5.755946
1.0667851,-4.650487,11.354534
-1.3060977,0.8885707,5.4890413
-4.9894805,4.3318763,13.5745325
4.6181574,-1.3179027,12.015108
0.49629077,0.08625174,3.1624918
0.984326,-2.7243967,7.922674
0.99891424,0.4094624,4.4681997
0.5064146,3.0257466,8.764289
-2.0995216,-2.8474174,8.592427
4.715761,0.53486764,11.944552
1.2166841,-1.4535673,6.733944
1.7092136,2.4787207,9.116676
-0.45207244,2.0203867,6.776147
-2.121386,1.9878966,7.0972013
-4.35651,-1.2219687,11.370728
-1.4976981,0.992793,6.2067003
-3.2390256,1.5108519,10.025075
1.6208826,1.8081397,7.6994143
3.7900388,0.75256354,9.99663
-1.9724514,3.6680474,10.341195
-1.6711737,-2.5120142,9.185987
1.703645,-4.441932,11.969763
-3.5072856,4.6250343,13.49122
4.2943745,-4.3926625,13.739149
-1.3615322,4.0295568,10.574564
-3.9880056,1.1228493,9.230588
-3.25316,4.1874037,12.070747
4.327461,0.6495393,11.35778
-2.5288072,3.2100873,10.804702
1.622688,2.2129025,8.366887
-3.4383478,0.25112134,9.808501
-3.058983,-1.3667641,9.1256695
3.7923822,-4.97141,12.592499
-3.5196679,-2.4909472,11.479522
-4.8124943,4.5176682,14.117952
0.0123318955,-2.2453816,6.4893656
3.627268,2.5185244,11.578188
-1.7400895,0.084976144,5.5949907
-3.7183774,-1.9148562,10.255256
4.822308,4.9109344,13.259608
1.7673863,-4.5302563,12.0174
3.5069063,0.82077104,9.948176
2.5213828,-0.38481784,8.355729
1.9824227,-4.234736,10.669911
-1.1543593,-2.8590379,7.966029
-1.7566,1.9424198,7.2790384
2.169586,-3.9167137,10.136352
2.16713,3.010251,8.769808
4.5058837,1.25061,11.789285
0.6865982,-3.991424,10.081926
-2.053789,-2.1318538,7.3121443
-0.10471201,-3.6282213,9.697655
1.1371381,2.976013,7.702405
-0.732702,0.32959625,4.1210833
