x1,x2,y
1.6964986,1.7096692,23387.03
0.17956662,1.209361,35388.234
-0.33951756,-0.8971662,71.42072
1.9577596,1.5482593,6476.942
-1.7391373,-1.8684754,13945.917
1.7284538,-0.30878606,4247.2515
0.0066473684,-0.48948547,257.8827
0.015025351,0.14095843,797.0793
1.6878574,0.24256223,186.28928
0.029295918,-1.098382,9.942815
-0.24637164,-1.1817772,28.759064
-0.9100456,1.2142664,155230.42
0.6352671,-1.6952128,1751.8112
0.27858037,-0.026855825,860.04395
-1.1426183,-1.2334144,4322.1724
0.83765167,-0.7217311,948.51245
0.5763474,-0.89082235,487.19254
-0.41066447,0.8340889,33785.156
-1.9823964,-0.17591758,112456.57
-0.2136754,-0.8022327,22.699776
-1.9757675,1.325408,96333.49
-1.700006,-1.6568195,17032.836
-0.27756038,1.0654426,55848.34
-1.6723205,-1.0067489,7177.1133
-0.8973383,1.672077,400396.12
0.62196547,-1.9777637,19534.139
-0.76553863,0.22665335,2476.5674
1.9905944,0.48905993,319.34488
1.6652081,0.30920133,335.04092
0.34123963,1.2600611,28563.299
1.8677886,-1.5513439,179661.56
1.4720691,-0.33777598,1839.0664
-0.72440594,1.4549471,231175.1
0.998385,1.5549412,22414.0
-1.4526728,-0.006622387,8236.218
0.7382057,0.23186758,1137.2186
-0.035672694,1.0556338,36029.125
-1.9326962,1.1184416,32074.105
-0.9030807,1.5523252,324523.03
1.8215289,1.3754296,3160.9146
-0.7366741,-0.34230676,43.36938
-1.2741822,0.5990133,11412.598
-1.2498742,-0.067058966,2129.887
-0.083146945,-1.5281541,2810.752
1.370597,1.2867237,3256.5635
1.0320071,0.40705413,1081.0994
-0.25259197,-1.7679791,16841.645
-1.1650925,0.7074731,25790.012
-1.8157403,-0.86759585,15535.731
-0.14947872,-1.7229391,12864.702
1.2591014,0.42635566,1004.5005
0.918728,0.9288346,1767.6798
-0.36559692,0.06913718,773.1853
0.37881067,-1.9774069,38151.27
-0.2550139,0.30753094,2689.8667
0.31606445,-1.9735637,41792.094
0.07002098,1.7056332,123227.62
0.7238664,-0.9307794,1538.7305
0.030835373,1.4840264,87008.414
1.762444,-1.9515629,177994.95
-0.28788728,-1.6111339,4995.4917
-1.9363347,-0.19436678,92614.37
-1.0545058,1.0344296,97560.91
0.0024274325,1.7702467,152502.66
0.16228741,0.08437926,765.5701
0.20953916,-0.5781571,196.49341
0.8582084,-1.8217819,3153.4822
-0.9014074,0.33483788,4444.3643
0.65961474,-0.47982493,116.180374
0.8161291,1.636534,37716.074
-0.354877,-0.07976311,329.30136
-0.3913236,1.061788,64971.41
-1.2843008,1.392842,269868.8
-0.3440505,-1.6068896,4425.0825
1.1472652,-0.23661476,98.72741
1.635892,1.5748698,11637.838
0.37445277,-0.3021788,635.21344
-0.8025186,0.2606171,3027.006
0.7291589,1.4924158,25678.092
0.9605848,-1.0696256,7299.2744
-0.6711489,1.5783267,275591.78
1.3061914,-0.4118863,1401.2103
-1.7052166,0.3721333,18134.496
-1.9569851,-0.6878421,47772.273
-1.508117,0.108476214,9740.568
-1.3759667,-1.8028568,2890.9182
1.5157161,-1.7389601,88977.086
-0.30007318,-0.34110895,152.85507
-0.9002732,-0.6601923,491.71747
-0.28369954,0.46316725,6326.457
-0.42063642,-1.8483593,24937.172
-0.79415333,-1.3293253,957.88794
-1.4484017,-1.1616324,6597.6255
0.6236619,-0.23803292,640.9831
-1.4535824,-1.012661,4701.5864
1.1016978,-1.4493493,20701.373
-1.1932479,0.3902947,3280.6582
0.92548525,0.9754879,2104.7217
1.2223444,0.74107224,860.77246
-1.498696,-0.89527965,4401.987
-1.6530169,1.4177793,251140.36
1.7982911,0.44728872,458.84476
-0.14781277,0.4586668,4759.251
0.520942,-1.1486062,818.7611
-1.9069582,-1.0311484,14954.997
-0.88515925,-0.10099913,134.11993
0.021590618,-1.0487158,4.549147
1.5448732,0.75231093,1041.7161
-0.9142423,-0.76578194,797.6393
1.1007652,-1.3923354,20035.498
0.6488517,-1.3935446,1942.2084
-1.538917,-1.4910889,12112.593
-0.8264993,-0.24099968,71.012085
-1.0485438,-1.9878398,16582.457
-0.22988965,0.16948916,1186.5969
0.54133695,-0.8067883,198.5273
-0.26632097,0.20991533,1582.061
-1.0218537,1.7417016,495846.97
0.7835151,1.4761904,22232.652
0.33788437,0.30571935,980.54
0.07725563,-0.32771873,477.99408
0.21767838,0.7934507,8538.513
-1.1123974,1.6925573,483285.94
0.7217243,-0.041811727,972.1123
-0.44999787,-1.6027691,3377.742
-0.54612875,1.0643528,78754.53
-1.4010632,-1.9580834,1779.1193
0.38734934,1.0585539,14141.797
0.41065764,-1.6603336,3249.0903
-0.6387974,-1.5735337,1144.6086
1.4394002,1.1268275,1358.8173
1.3818316,0.7580868,925.97766
-1.5637828,0.24761252,9998.131
0.7801536,1.2823408,11158.696
-0.42466098,1.4054741,150044.75
1.9988594,-0.16995098,4803.4897
-1.0999055,1.9851948,761047.7
-0.87790316,-0.5696802,304.18353
-0.23157482,-1.3139689,207.14828
-0.9251394,1.3839058,233768.34
0.7679735,-0.33771887,246.9337
-0.07636755,1.4979986,106996.31
-1.1164846,-1.7553346,897.21423
0.025496278,-1.5557915,3398.4814
1.5551511,-1.8389094,99579.9
1.1695826,0.40804383,1048.5894
-0.0046843025,1.3274567,66902.76
-0.8460296,-0.38935685,122.32868
-1.2804542,-1.6372182,4168.9395
1.5135316,-0.5061247,5937.1177
0.8406678,-0.60781544,376.05853
0.28865322,0.5738877,2709.3892
1.5177386,0.6086065,975.3947
-1.5132389,-1.5879052,11213.496
0.72995716,-0.3192929,329.16745
-1.1331507,0.5700581,13073.246
-1.5176902,-0.96455514,4856.3896
-0.13756596,-0.37167886,259.65082
-0.45042828,0.4547797,7786.653
1.7646945,-0.3885172,7216.956
-0.70408183,-1.8765562,18835.887
1.259609,-1.109536,22367.736
0.995308,1.1043236,3035.029
0.6716955,-1.0059837,1519.1532
1.6816019,1.2708458,2134.3777
-0.36830163,-0.1323687,251.19958
-0.44131526,-0.10831545,255.11758
-1.3562104,1.0820649,103052.74
-0.8969517,-0.46682596,229.36179
1.5191058,-1.0460776,38478.16
-0.10247147,-1.5798705,4376.49
-0.6345867,0.68763953,25327.729
-1.1355518,-0.12022984,915.3815
-0.060158998,1.2376275,60180.15
0.8666615,-0.16930117,508.5303
-0.8532319,-0.3407573,110.741135
1.030866,-0.80459166,4002.24
0.5191511,-1.2022885,847.66
1.1502502,1.3217478,5981.2676
-0.9963615,-1.6191546,720.9865
0.5241126,1.6085109,49900.984
-1.3850589,-1.8923634,1663.2408
-0.5448121,0.089009345,985.34973
0.8974404,-1.7666857,4437.6157
0.52667356,1.1184285,11981.321
-1.2485571,-1.1540139,4849.3984
1.4333707,0.2636903,589.12286
-1.7865961,1.6657844,470159.1
0.38086274,0.59703577,2306.0852
1.935282,-1.2867202,139016.39
0.12601893,1.1867111,37269.6
1.2026873,-0.23408157,113.553696
0.3807239,-1.947293,31550.889
1.1323533,-0.05294012,377.44864
0.62237656,1.2499387,14487.071
0.76452804,-0.2801695,376.3926
-1.0887554,1.0337121,97307.02
0.96728367,0.82210356,1081.2908
-1.0483605,-0.17235073,466.21234
1.922561,-0.70686966,34874.008
-1.0888512,0.90616,62852.08
-1.053264,-0.5243263,650.02856
1.4346925,-1.3196516,52077.59
-1.0280565,-0.7165477,908.5152
-0.55638885,1.5073568,213935.05
0.8585606,-0.8664436,2377.8367
-1.3650057,-1.0601579,4665.6865
-1.363713,-1.4663197,8052.339
-0.054566305,-1.7792886,18649.959
-1.025213,1.9067694,642180.44
-1.0573682,0.1471073,692.4966
-1.9630443,0.91857785,12432.061
-0.51820165,1.0918938,82176.586
-0.7269978,-0.59073204,166.2898
-1.8753767,1.1956236,65135.855
0.48493272,1.845937,99001.58
0.5066207,0.9670474,7409.81
-1.7167981,0.84693253,12385.042
-0.73183376,-0.27106485,42.56964
1.4912221,1.3652805,4177.3257
0.32866827,-1.6446505,3825.8333
-0.35210112,0.99873483,51753.7
-0.13959229,-0.55202585,128.06557
-1.16688,0.26389566,1295.1969
1.247526,1.5718551,18430.998
1.6560189,0.42007825,583.0799
1.6426562,-1.8976738,128100.734
-1.1042625,0.89041936,58988.637
-0.75703895,1.7160981,378316.75
-1.3575089,0.56804776,7019.1895
-0.7711955,1.4456803,236827.8
-0.66877854,1.301183,159034.52
0.53242296,1.4451691,31527.736
-1.2414144,-0.6235984,1737.8505
1.6775877,-0.10334589,765.3657
-1.5876021,1.3921341,244160.84
-1.9724879,1.6415943,365650.84
1.4197805,-1.412634,56208.71
0.8150792,-1.2738705,5373.7085
-0.57856053,-0.6126816,83.50941
0.38199884,1.0811913,15418.502
-1.1058236,1.4999247,330685.2
-1.3264414,0.32096055,1536.1069
-0.11540346,-1.5469273,3302.9895
-0.5872487,-0.78500706,244.81763
0.4609202,1.428092,34551.94
-1.1274033,-0.6097801,1019.06366
0.6517108,-1.588771,1350.6106
1.0674461,-0.7917261,4410.3765
-1.3334554,1.2268254,168901.31
-1.8245668,-0.026081868,60407.734
-0.24165049,-1.3137089,199.20963
1.0960964,-0.74947053,4107.9316
0.6031193,1.8143251,82161.03
0.8075269,-0.27217004,339.82892
-0.38864264,-0.23360299,154.18013
-1.0602179,-1.3877215,3152.4702
0.12711537,-0.7817828,34.13567
-1.1825372,1.2587445,189192.64
0.9049148,1.1447959,4683.806
-1.2121341,-0.2580048,1936.4587
-0.83494693,1.574609,320053.8
0.026179112,-0.47896433,279.21494
-0.053160265,1.4573183,95237.15
0.4033975,-1.8737378,18421.404
-0.2502216,-0.61107886,55.04896
1.6778933,1.4202739,4411.55
1.3597363,1.6052382,19411.234
1.5164539,1.0256962,1084.3035
0.5180663,0.67946327,2189.072
0.5400317,1.2620196,18285.98
0.43679473,0.83023274,5326.863
-0.2604634,-0.9831162,38.981873
-0.711576,-0.1350524,122.13117
0.36801156,0.64282,2929.8887
-1.8978727,0.35121104,60210.293
-1.9701743,1.5403904,256226.7
1.4065673,-0.10462144,116.06478
-1.8143039,-1.2880505,12460.158
0.0991806,-1.1416719,23.77049
0.45995104,1.3842262,30828.434
-1.2073151,-1.9651161,6066.483
1.5829234,1.4765215,7007.704
-1.2396169,-1.7776476,1340.359
1.53806,-0.43336612,4407.5083
1.0519611,1.2007049,4098.771
-1.0370282,-0.3695385,534.27985
-1.3970233,1.2893927,199099.36
-0.73506916,-1.5988047,922.553
-0.40819773,0.046168905,688.4659
-1.0168613,0.32989606,3499.024
1.9955662,1.5634744,6753.358
-1.0813906,-1.6255144,1269.6284
1.3225393,-0.6455973,6045.3735
-1.363529,0.6373924,11256.091
1.9209785,1.9197203,55679.312
-1.0979061,1.3930973,260158.02
-0.31324577,1.3859802,124055.27
0.23425627,0.068730116,821.2784
-1.5188571,0.2571965,6934.876
1.2672802,1.4343203,8799.916
-0.9012579,1.4785024,280649.78
0.19707961,1.2090982,34089.918
0.19853525,1.2742851,40086.914
0.4105626,1.5185194,47682.12
-1.778056,-1.5448723,18624.965
-1.3255249,-0.8294425,2601.86
-1.355231,1.9044541,787622.8
-0.79179496,0.17910464,1720.7627
-1.4203434,-1.2941445,8168.8105
1.6876853,0.012222533,232.14081
0.0518178,0.5831367,5379.359
0.4943006,1.3128879,23551.031
-0.5700473,1.2487069,127791.64
-0.8950154,-1.8030341,5004.699
0.012708681,-0.18590005,522.98645
-0.82270813,-1.9177238,19169.074
-0.6254163,1.5526245,250825.23
-0.18899651,-1.3043756,205.13649
0.022934748,0.49949878,3909.364
1.9372561,0.28247347,87.916466
-1.1067096,0.50211775,9165.16
-0.04809534,0.2536665,1351.9877
-1.4019531,0.8623547,38115.66
-0.60000306,0.5044399,11385.339
0.86924285,-1.6387991,5339.338
-1.3021514,-0.53292817,2647.9968
0.32540524,0.18637374,899.4935
-0.3331959,-0.6992103,33.804253
-1.7936819,1.0413235,34294.86
1.732301,-0.7284091,25601.463
-0.34558743,1.3147367,112009.1
1.1357062,-1.4130651,23103.883
-0.33474603,1.0775703,62708.258
1.7494413,-1.2661382,96564.734
-0.8381187,0.11206112,934.32404
-0.3510774,-0.7179025,38.05845
1.035457,0.54933774,964.6601
-0.62533075,-1.1490383,564.11115
-0.5425717,1.181639,105876.266
1.9792928,0.29433545,95.44182
0.22245811,1.8290926,125615.94
0.7575218,0.8470813,2080.1309
0.57384896,0.42958215,1003.33386
1.3116965,1.3166348,4282.8735
1.4473004,-1.1212697,38133.387
0.25302452,0.53096986,2462.585
-0.8217757,-0.4383846,123.744255
-1.908799,0.97516394,13783.014
0.457613,-1.9021224,19387.287
1.3018754,-0.2891516,436.68304
-0.19784078,0.6068076,10344.163
-1.3411754,-0.15744266,4569.0464
-0.8476717,-1.0481136,1493.9889
0.039955717,-0.142603,572.46106
1.3467249,1.3989781,6398.0117
-1.3129874,-1.1726439,5601.063
0.44859952,-0.53131133,177.76836
1.0134745,1.9613421,117746.516
1.7441901,1.6512687,15662.687
-1.5331852,-1.8641267,5306.688
1.7055665,0.12132787,87.714745
0.40587014,-1.7383479,6551.765
1.0668063,1.6956197,38526.14
-1.7849011,-0.23382035,47600.707
0.024592623,-0.32625198,435.93433
0.4905187,-0.9082159,275.60144
-0.77266467,0.27527592,3403.2832
-0.27339917,-1.4200051,753.29114
0.21719255,1.19582,31542.555
0.21019176,-0.03515862,788.36664
-1.8325539,0.26585156,49538.207
-0.24207294,1.363219,106715.07
-1.1447273,-1.2594049,4425.609
1.6667804,-1.2992676,86446.375
1.90632,-0.31679332,7607.2207
-0.8014124,1.144513,121537.836
-1.2992585,-1.7658178,2211.8655
-1.1219834,1.1806809,151719.34
-0.08899098,0.0030263744,550.14575
1.4980224,0.2470538,452.21362
0.00014485975,0.25754374,1261.9777
-1.7784318,-1.7753304,18896.246
-1.8404576,-1.0009168,12399.26
-1.0904362,1.0211898,93435.695
1.3710852,-0.35092753,1220.6792
0.48592222,0.24206793,988.999
0.2518314,1.7794745,109217.49
-0.72412163,-1.8149129,10824.007
1.7177017,-0.20127854,2073.0908
-0.675287,-0.55490345,98.93562
1.3397777,-1.5742023,50020.652
1.5836141,1.8031774,43846.156
-0.06665995,1.8458383,190340.47
1.577157,-0.7540474,19488.545
-0.89278686,1.7868664,480165.03
0.6337337,-1.8593056,7146.4785
-1.648145,1.923584,876707.4
-0.10426314,1.3437281,82308.63
-1.1306728,-1.1426791,3761.3396
-1.7489469,0.39818862,22397.568
-1.985098,1.1931975,42175.156
-0.7009915,-0.7228041,312.56366
0.35812238,-0.5849928,148.40273
-0.17907861,0.5158911,6667.6733
-0.7929228,-1.4116238,625.1798
1.9648001,-1.5271575,207642.56
1.7581002,-1.0007789,57388.543
-1.4973868,0.96503896,52520.504
-0.33957028,-0.5336031,53.756077
0.59538776,0.029432887,1086.5175
0.9339632,-1.2181978,8699.751
-0.5345114,-1.2235774,236.16377
0.9851273,0.60180503,913.5299
-1.5034,-1.566499,11088.921
-0.6727495,0.67136294,24400.244
0.8657327,-0.3971926,93.721535
0.50273114,0.6850836,2347.4192
1.3488408,-0.4730821,2639.3213
-1.8125719,1.3842087,183461.53
-1.3024331,-1.7777753,2071.1802
-1.8060217,1.5731893,354752.44
-1.2315431,-0.9253553,2677.0627
-1.9828688,-1.8298311,28806.955
0.016841207,0.24961768,1184.274
0.11325758,-1.102583,16.637802
0.6315671,-0.1631875,803.08545
-0.46035022,1.2092568,102759.234
-1.9871693,1.166187,34853.676
0.6955646,0.40154245,1004.0213
-1.7828356,1.9114876,847671.0
1.4646817,-0.14499561,281.01013
-1.909384,-1.8424464,24413.475
0.12190049,1.2777005,47113.156
1.5796715,-1.1148245,51310.387
0.2899583,-1.2950448,157.12779
0.43366697,-1.7199603,5060.3423
0.7264434,-0.6884002,327.36203
-1.5103647,-0.6953641,5785.9927
0.6997084,-0.78891385,608.64056
1.5214195,0.37277177,670.01843
1.8968834,1.0061687,1944.7808
-0.22779201,1.7510669,206867.05
-0.6219806,-1.6237997,2320.1824
1.0132384,-1.3984727,14219.057
0.17149715,0.35937005,1413.0642
-0.9707814,-1.6074576,653.55255
-1.3113685,-0.51694286,2860.7537
-1.3190788,0.4982089,4785.391
-0.16329186,1.1221801,54070.586
-1.3195024,-1.1296029,5172.0
-1.9211242,0.67194223,26306.703
-1.7916449,0.5834787,14822.689
1.7195382,1.4384645,4642.73
-1.7081547,-0.74501,13254.657
-1.7072772,1.0003674,36394.656
-0.19524622,1.0079994,41821.535
-1.0195988,-1.0432218,2425.6233
1.8507754,0.48463136,485.17862
1.6439433,0.70064837,1065.728
-0.381027,-0.90228635,101.69714
-0.20507392,-0.19280002,306.80038
-0.4995454,-0.2568891,88.968925
-1.8485355,1.0940382,38839.145
-0.8286126,-1.997235,34277.92
-1.5093061,0.0041064457,11588.85
-1.5905187,-1.2626368,9612.858
0.24344629,0.5873679,3276.4731
-1.6049405,0.7214754,8070.7124
-1.5882747,0.004506035,18357.105
-0.07794514,0.16811816,951.198
-0.23087054,-0.73976725,28.197702
-1.4494609,-0.7467093,3989.45
-1.9822038,0.9804682,12982.35
-1.2281022,-1.4730746,5234.0986
-1.0564309,1.0860133,114382.734
1.2009938,0.62005275,940.03735
1.6617534,1.5378988,9005.656
-0.3762224,-0.9594212,110.57626
-0.3798931,0.024716208,592.3895
0.84992516,-1.844042,3129.7542
0.50768805,1.6500263,57093.312
-1.2634393,0.70156586,21465.408
-1.5692436,0.491501,4101.0693
-0.24955244,0.9307568,36356.902
0.25931346,-0.86268455,18.853542
-1.4451696,0.41544107,2425.0361
-0.826906,1.2036877,143818.06
-0.776228,-1.6388222,1245.8997
-0.9548072,1.8352675,545347.8
-0.15695493,1.5675472,137981.8
0.6122543,1.8520753,91601.79
0.037559535,1.233394,49829.766
-1.1941737,-0.82275563,1880.7993
-1.5882438,0.32622188,9163.45
1.2874819,-1.5193503,41316.17
-0.08278127,1.0166669,35214.13
-1.7514433,-1.3854413,14287.142
-0.967514,1.4672958,286810.53
1.2161351,-1.0377722,16644.713
1.0069053,-1.3583524,13561.642
1.5032666,-1.7163825,85539.11
0.4083513,0.84546053,6164.977
-0.30837625,-1.2551849,63.05322
-0.29346,-1.2093288,39.300053
-1.2239999,-1.3212136,5597.463
0.60319585,-0.7768195,262.43707
0.34027502,1.7648457,94373.914
-1.3805424,-0.05351329,5432.183
1.5426517,-0.95648825,32653.299
-0.52612716,-1.318437,133.65562
-1.801045,-1.9243944,14898.265
-0.6884763,-0.5400294,96.43691
1.4794269,-1.5597541,75059.664
1.6678263,-1.891952,137926.69
-0.03840633,-1.5880811,4633.6377
1.8253597,-0.72591394,30767.104
1.5009673,1.0034548,1044.8762
1.3009229,-1.732055,42983.926
1.4388403,0.7146957,975.26196
-0.47249836,0.4821701,9102.644
1.0258758,1.5279608,19301.775
0.309356,-1.2640519,152.99594
0.878736,1.1770709,5769.2705
-1.2888556,1.4594609,317886.53
0.9255757,1.9059365,96777.48
1.8303697,1.2341974,2149.0276
-0.7893467,-1.5049272,355.30786
1.9446453,1.788516,25969.902
-0.48649594,1.2599682,119207.75
-1.2011061,-1.1506993,4413.475
-1.550855,-1.3392104,10577.581
1.1398476,1.7456566,45743.56
0.2193016,-1.3772055,370.77557
-0.77147484,1.1084136,108213.25
0.43380147,-0.378963,466.2308
-0.6715953,0.89522105,53939.895
-0.20656897,-1.6325945,6439.317
1.4506565,0.90023315,947.16376
0.6726659,0.04764551,1103.0985
1.0496074,1.6015135,25944.49
0.3339742,-1.2464063,179.03232
1.9655921,-1.5625757,216929.9
-1.0343597,-1.2151188,3165.349
-0.95083535,-1.6856985,815.32184
-1.6297642,1.9206022,870764.0
0.21607801,-1.5085735,1542.6317
0.45343694,-1.1965963,505.35275
0.90384626,1.238743,7006.756
-0.6582163,-1.0129824,669.5555
-1.9509728,-1.1108266,14999.482
0.52891815,0.68923914,2207.048
1.994782,-0.4049391,13894.407
-0.82180256,1.3419166,198392.81
-1.2642622,0.5530774,8654.474
-0.8729322,-0.84714115,964.98755
-0.29833812,0.39169312,4548.503
-0.99634826,1.4658465,290955.2
-0.6121599,-0.5420682,61.70147
0.55282694,0.94588286,5959.0386
-0.61988807,-0.33666807,33.218697
-0.4157642,0.17229359,1558.0508
-1.839875,0.9348001,13666.082
1.67177,-1.7578905,137255.06
-0.37245616,-0.18020192,201.8511
-0.6874259,-1.619146,1597.5345
-1.6540632,0.90002215,23301.146
0.53673285,0.43122506,1024.289
1.4552999,-0.69228137,11266.809
-1.8353872,-1.6948739,22218.086
-1.4189101,1.7032099,554020.9
-1.4144406,-0.7399851,3462.505
0.40909943,-0.8984929,122.22963
1.684922,-1.5959802,128693.04
-0.24892654,0.30941284,2687.5044
-0.6247742,-0.93738616,499.70782
1.0633627,1.3714123,8978.633
0.97027624,0.7310671,917.5406
-1.0129755,-1.9843404,18321.531
-1.3566946,0.26269844,1853.5441
-0.56875986,-1.0726613,432.67795
1.1024135,-1.9385315,10057.599
0.7802536,0.47746864,977.01624
0.66341484,-1.1803426,2159.6675
1.3177142,1.5985433,19596.63
-0.8914788,0.29352295,3420.3276
-0.6412651,-1.1632595,605.9674
-1.8306422,1.9165097,847226.0
1.4749831,0.18576626,359.92953
0.32971895,-1.3381113,221.74518
-0.80751085,0.06896868,684.5112
-1.7223339,1.8373963,731787.06
0.893638,-0.3031591,177.95084
0.99495006,-0.29861796,109.4337
0.66471463,-0.15549311,792.53534
-1.1848761,-0.8795858,2163.1848
1.6528642,-1.3528656,91042.44
1.0126321,0.3157108,1113.5035
0.6310253,1.5768008,38999.336
0.6037757,0.94291896,5041.9873
1.6174308,-1.6152503,111370.65
1.7132286,-0.3966041,6453.4844
0.38254967,-1.9788165,38195.438
-0.33332235,-0.7682385,41.182613
-0.5450641,0.6775064,22547.043
1.2763153,-0.83906287,11216.876
0.57842135,1.3622333,22671.79
-1.6909359,-0.09046315,32514.078
-1.4312559,0.67667264,11688.5205
1.6007435,1.535461,9690.647
1.5379926,0.7312412,1032.4286
1.8073298,1.5893048,9896.441
-0.28859612,1.2322614,85995.695
1.1362436,0.268257,1007.6382
1.3129001,-0.8110676,11413.173
-0.73721236,-0.8074304,530.6065
-1.4186492,1.5013244,351993.16
1.9881054,-1.784463,278507.06
-1.8791232,1.7657474,577702.56
0.38934368,-0.6917608,46.11093
0.6008491,0.9554842,5348.724
0.72715735,-0.679881,303.56055
-0.977489,1.8132056,537375.8
0.88631696,-1.8541039,3491.6985
-1.1344018,-0.5867245,1036.1477
1.316153,1.4698442,9923.819
-1.1235332,-0.90377384,2075.3289
0.7868241,-0.8975221,1884.1991
1.133654,1.5950073,23188.104
-1.244217,1.322329,224765.23
-1.0480541,-1.5769153,1395.9373
1.1164149,0.32071963,1060.9165
-1.6560041,-1.1064192,7537.7866
-1.2369562,-1.1394469,4619.4053
-0.17787637,0.46161595,5139.7256
1.7207277,-1.5045353,127362.8
0.24751134,-0.120883994,797.1776
-0.4492886,-0.97671306,194.91519
1.9134809,1.41569,3677.759
-0.14515477,0.21797693,1344.1029
-0.2650601,-1.1395646,28.38138
-0.35342273,1.7058626,230193.33
-0.7512797,1.2915862,167560.94
-0.69722074,-0.9388311,692.3823
0.75134826,1.8442036,82412.25
-1.8366576,-0.9290443,14422.81
0.7272669,-0.82942754,947.01154
-1.195182,-0.45614657,1544.5977
-0.463168,-1.3407791,120.30313
-1.4138441,0.7480646,19687.703
0.21100418,0.2293493,910.89667
0.9174018,1.57785,27036.6
-0.5813777,-1.0364991,462.84552
-1.3463337,-1.3190764,7376.359
-1.0939777,-0.56550646,836.2659
1.2724516,-1.4155653,36733.94
-0.92940503,1.7846041,493966.16
1.0988103,0.8697868,959.7197
-0.67520237,1.1847667,121852.87
-1.2450697,0.9921745,80228.51
0.9092342,-1.0287234,5310.3965
-0.12581988,-1.4373734,1158.9935
-1.874891,-0.28226566,67275.266
1.8397697,1.3160765,2596.7434
-1.4089862,-0.6779387,3663.925
-0.5863721,-1.9617482,41967.05
-0.46082145,0.6402428,17779.383
-0.042280402,-1.1997477,52.65089
1.1417761,0.17134064,867.26465
-1.9756389,-1.9404798,25499.139
1.7298882,0.035399422,242.77711
0.58395785,-0.42556605,258.96976
1.8025955,1.5216479,6703.2764
1.2695582,0.8872552,863.7634
1.7113528,-1.8558874,155393.44
0.4040022,1.1580896,18519.2
-0.57076406,1.1649098,104769.71
-0.22834374,0.6536382,13266.158
0.63212925,1.7171869,59585.68
-0.29227257,1.2130141,82677.1
0.9266911,-1.1244054,7181.1943
-1.6326079,-0.47381645,17335.219
1.3199466,-0.6003071,4813.551
-1.1832454,0.019631267,960.9599
1.7757905,1.8148545,37958.21
-1.3778168,0.46239346,2939.8818
-1.4833432,-0.74824375,4615.7036
1.2475045,1.766071,47028.285
1.2748073,0.8010859,852.7901
0.95503765,-0.9356779,4838.964
1.8421218,1.6260511,11689.913
-0.9178415,-0.6231484,449.08936
1.306595,0.0648451,365.99792
-0.5918379,-0.08310862,253.3857
0.1495945,1.6945235,106878.75
-0.21759988,-0.9373466,24.43468
-1.9765999,-0.666773,54608.082
0.29784876,0.64064074,3567.6719
0.99002355,1.5464628,21836.24
-1.3017905,-1.5404637,6099.852
1.7266234,-1.160466,76230.33
0.121598154,1.792138,133628.0
-1.287016,1.1091884,118249.98
0.5837903,-0.6157209,57.83534
-1.2323092,-0.56946075,1720.0759
-1.7458667,-0.12186452,42070.484
0.74126095,0.695198,1260.324
-1.5572205,0.24416442,9639.45
-1.5751302,1.1044798,86401.64
0.95977426,-1.7833328,6469.7554
-1.779191,1.276163,124910.64
1.2390767,-1.7677946,32295.145
1.184595,1.5238957,15603.827
-1.4344263,-1.8269823,3621.1328
0.07352259,-1.4886702,1752.9712
-1.6134981,-1.2792625,10183.136
0.5302849,-1.1077969,817.63446
-1.7482799,-0.3929517,34111.598
1.7779235,0.62192804,916.20526
-1.169077,1.5704135,393417.53
0.73157865,0.09801124,1130.4467
-1.4868343,0.12995896,8024.4053
-1.1616142,-0.72277963,1366.9222
-0.1962014,1.2027217,69660.4
0.29238456,-1.558055,1947.1707
1.995453,-0.7955873,51273.766
-1.8962951,-1.6120744,23151.963
-1.9987423,-1.1432767,16626.23
-0.5985316,0.34639165,5126.1167
-0.5353745,-1.4961585,700.27795
1.5353489,-1.5975288,89347.3
1.6503302,1.3036432,2476.22
1.5220999,-1.5268035,81999.555
-1.427285,0.4322134,2377.7136
-0.35158065,-0.59195524,38.820072
0.98354065,1.5854685,25921.35
-0.7495557,0.83020014,45815.67
0.65295213,-1.762279,2760.7273
-1.0514286,1.5818725,379467.28
-0.70632297,-0.34440443,36.72177
1.4417186,-0.8070902,16368.962
-0.99796385,0.6911281,27479.031
1.8572963,0.8718957,1556.3988
-0.77496177,-0.7869969,561.1547
-1.9058876,-0.59337384,47630.082
-0.9803964,-1.374678,2280.5352
-1.3151802,0.37377426,1928.602
0.027307864,1.8276362,162180.19
-1.5491357,-0.33350214,14055.439
0.5041955,1.9848248,144319.08
1.4995962,-1.2943416,58995.43
-0.5499245,1.1843978,107449.96
-1.3260292,1.712433,552050.94
-0.39990002,0.7522174,25127.389
1.1438673,-1.5626948,24691.725
0.3659507,-0.6938346,48.710033
-1.5954272,-1.6573367,13164.75
0.14874862,0.4069925,1827.9225
-0.12765847,1.9925952,258352.5
-0.69155097,-0.50098157,75.01479
-1.5593576,-1.3482199,10849.353
1.9244478,-0.92543924,64255.324
-1.2958267,0.28320786,1323.5328
-1.2290285,0.27584714,1229.1603
-1.4176692,-1.0807166,5252.723
0.28077215,1.002819,15421.137
-0.2253217,-1.6479509,7170.4175
-1.0017713,0.49216112,10179.535
-0.28230646,-0.2972042,187.5197
0.6940874,-1.4912999,2244.7085
-0.87319785,0.537539,14179.036
1.6609831,0.6921977,1060.9984
-0.77461505,-0.23991881,53.34162
